Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_12;37.0796900000;-2.5448300000;17-10-2022 16:15:00;LOW;
GPS_12;37.0802000000;-2.5437300000;17-10-2022 16:25:03;LOW;
GPS_12;37.0803400000;-2.5436100000;17-10-2022 16:35:05;LOW;
GPS_12;37.0814000000;-2.5473300000;17-10-2022 17:05:00;LOW;
GPS_12;37.0814000000;-2.5463000000;17-10-2022 16:55:00;LOW;
GPS_12;37.0814000000;-2.5447600000;17-10-2022 16:45:00;LOW;
GPS_12;37.0803800000;-2.5494700000;17-10-2022 17:14:52;LOW;
GPS_12;37.0776700000;-2.5511800000;17-10-2022 17:55:24;LOW;
GPS_12;37.0793400000;-2.5507500000;17-10-2022 17:45:24;LOW;
GPS_12;37.0795100000;-2.5509200000;17-10-2022 17:35:24;LOW;
GPS_12;37.0767000000;-2.5494100000;17-10-2022 18:34:42;LOW;
GPS_12;37.0762200000;-2.5489200000;17-10-2022 18:44:40;LOW;
GPS_12;37.0767800000;-2.5497800000;17-10-2022 18:24:40;LOW;
GPS_12;37.0746300000;-2.5473300000;17-10-2022 18:57:03;LOW;
GPS_12;37.0736800000;-2.5459600000;17-10-2022 19:04:39;LOW;
GPS_12;37.0735700000;-2.5459000000;17-10-2022 19:14:39;LOW;
GPS_12;37.0734100000;-2.5454400000;17-10-2022 20:46:17;LOW;
GPS_12;37.0732300000;-2.5457800000;17-10-2022 20:26:17;LOW;
GPS_12;37.0733200000;-2.5454400000;17-10-2022 20:36:17;LOW;
GPS_12;37.0737000000;-2.5457500000;18-10-2022 00:23:22;LOW;
GPS_12;37.0736100000;-2.5457500000;18-10-2022 00:13:22;LOW;
GPS_12;37.0736800000;-2.5459000000;18-10-2022 02:23:22;LOW;
GPS_12;37.0736400000;-2.5457300000;18-10-2022 02:13:22;LOW;
GPS_12;37.0736400000;-2.5457500000;18-10-2022 03:46:36;LOW;
GPS_12;37.0736400000;-2.5457500000;18-10-2022 03:36:36;LOW;
GPS_12;37.0736500000;-2.5455000000;18-10-2022 05:08:59;LOW;
GPS_12;37.0735800000;-2.5454100000;18-10-2022 06:46:36;LOW;
GPS_12;37.0737500000;-2.5455000000;18-10-2022 06:36:36;LOW;
GPS_12;37.0745100000;-2.5482800000;18-10-2022 06:57:45;LOW;
GPS_12;37.0738700000;-2.5455300000;18-10-2022 07:16:48;LOW;
GPS_12;37.0732600000;-2.5445300000;18-10-2022 08:39:49;LOW;
GPS_12;37.0733100000;-2.5444900000;18-10-2022 08:49:55;LOW;
GPS_12;37.0735700000;-2.5451800000;18-10-2022 08:29:55;LOW;
GPS_12;37.0731400000;-2.5448300000;18-10-2022 09:00:02;LOW;
GPS_12;37.0736500000;-2.5458400000;18-10-2022 09:11:30;LOW;
GPS_12;37.0736500000;-2.5458400000;18-10-2022 09:19:57;LOW;
GPS_12;37.0737000000;-2.5457500000;18-10-2022 09:29:57;LOW;
GPS_12;37.0735400000;-2.5456200000;18-10-2022 10:38:04;LOW;
GPS_12;37.0734500000;-2.5456200000;18-10-2022 10:28:04;LOW;
GPS_12;37.0736200000;-2.5457900000;18-10-2022 10:18:04;LOW;
GPS_12;37.0732800000;-2.5455900000;18-10-2022 12:14:34;LOW;
GPS_12;37.0733200000;-2.5455900000;18-10-2022 12:04:34;LOW;
GPS_12;37.0736400000;-2.5460500000;18-10-2022 14:13:43;LOW;
GPS_12;37.0735500000;-2.5458800000;18-10-2022 14:03:43;LOW;
GPS_12;37.0705500000;-2.5424800000;18-10-2022 16:18:51;LOW;
GPS_12;37.0697100000;-2.5444600000;18-10-2022 16:28:51;LOW;
GPS_12;37.0726800000;-2.5455800000;18-10-2022 16:08:51;LOW;
GPS_12;37.0695200000;-2.5443100000;18-10-2022 16:38:46;LOW;
GPS_12;37.0669800000;-2.5427600000;18-10-2022 17:08:42;LOW;
GPS_12;37.0665900000;-2.5444000000;18-10-2022 17:19:05;LOW;
GPS_12;37.0683500000;-2.5442300000;18-10-2022 16:59:05;LOW;
GPS_12;37.0672000000;-2.5448300000;18-10-2022 17:28:38;LOW;
GPS_12;37.0636000000;-2.5431500000;18-10-2022 17:58:30;LOW;
GPS_12;37.0658300000;-2.5435800000;18-10-2022 17:38:30;LOW;
GPS_12;37.0637700000;-2.5426400000;18-10-2022 17:48:30;LOW;
GPS_12;37.0653900000;-2.5425400000;18-10-2022 18:19:03;LOW;
GPS_12;37.0671000000;-2.5425400000;18-10-2022 18:28:28;LOW;
GPS_12;37.0637100000;-2.5409100000;18-10-2022 18:08:28;LOW;
GPS_12;37.0693000000;-2.5446200000;18-10-2022 18:38:30;LOW;
GPS_12;37.0737300000;-2.5458700000;18-10-2022 19:08:29;LOW;
GPS_12;37.0719700000;-2.5425300000;18-10-2022 18:48:29;LOW;
GPS_12;37.0734300000;-2.5459600000;18-10-2022 18:58:29;LOW;
GPS_12;37.0731000000;-2.5451700000;18-10-2022 20:27:23;LOW;
GPS_12;37.0730100000;-2.5450800000;18-10-2022 20:17:23;LOW;
GPS_12;37.0736000000;-2.5458400000;18-10-2022 21:51:00;LOW;
GPS_12;37.0737700000;-2.5457500000;18-10-2022 21:31:00;LOW;
GPS_12;37.0737700000;-2.5457500000;18-10-2022 21:41:00;LOW;
GPS_12;37.0734900000;-2.5459000000;18-10-2022 22:19:02;LOW;
GPS_12;37.0735300000;-2.5459000000;18-10-2022 22:09:02;LOW;
GPS_12;37.0735700000;-2.5459000000;18-10-2022 21:59:02;LOW;
GPS_12;37.0735900000;-2.5458400000;18-10-2022 22:29:31;LOW;
GPS_12;37.0746600000;-2.5463900000;19-10-2022 02:14:12;LOW;
GPS_12;37.0727700000;-2.5445300000;19-10-2022 03:19:12;LOW;
GPS_12;37.0734600000;-2.5453900000;19-10-2022 03:09:12;LOW;
GPS_12;37.0734600000;-2.5453900000;19-10-2022 02:59:12;LOW;
GPS_12;37.0736200000;-2.5458400000;19-10-2022 07:49:13;LOW;
GPS_12;37.0736000000;-2.5456800000;19-10-2022 10:18:49;LOW;
GPS_12;37.0736000000;-2.5455900000;19-10-2022 10:08:49;LOW;
GPS_12;37.0677100000;-2.5394600000;19-10-2022 11:18:44;LOW;
GPS_12;37.0684000000;-2.5401500000;19-10-2022 11:08:44;LOW;
GPS_12;37.0699900000;-2.5428100000;19-10-2022 10:58:44;LOW;
GPS_12;37.0674700000;-2.5410800000;19-10-2022 11:28:41;LOW;
GPS_12;37.0672100000;-2.5415600000;19-10-2022 11:38:37;LOW;
GPS_12;37.0642700000;-2.5411100000;19-10-2022 11:58:31;LOW;
GPS_12;37.0646100000;-2.5408500000;19-10-2022 11:48:31;LOW;
GPS_12;37.0657300000;-2.5421400000;19-10-2022 12:18:25;LOW;
GPS_12;37.0649600000;-2.5414500000;19-10-2022 12:08:25;LOW;
GPS_12;37.0664700000;-2.5420800000;19-10-2022 12:28:27;LOW;
GPS_12;37.0621300000;-2.5425100000;19-10-2022 12:58:23;LOW;
GPS_12;37.0613400000;-2.5429700000;19-10-2022 13:08:23;LOW;
GPS_12;37.0635300000;-2.5431400000;19-10-2022 12:48:23;LOW;
GPS_12;37.0654600000;-2.5413500000;19-10-2022 14:18:16;LOW;
GPS_12;37.0632700000;-2.5413500000;19-10-2022 13:58:16;LOW;
GPS_12;37.0638300000;-2.5410100000;19-10-2022 14:08:16;LOW;
GPS_12;37.0656400000;-2.5432400000;19-10-2022 14:38:13;LOW;
GPS_12;37.0686100000;-2.5465100000;19-10-2022 15:28:19;LOW;
GPS_12;37.0685200000;-2.5466800000;19-10-2022 15:18:19;LOW;
GPS_12;37.0685600000;-2.5466800000;19-10-2022 15:08:19;LOW;
GPS_12;37.0720000000;-2.5505400000;19-10-2022 16:18:17;LOW;
GPS_12;37.0736300000;-2.5514800000;19-10-2022 16:28:14;LOW;
GPS_12;37.0708400000;-2.5488200000;19-10-2022 16:08:14;LOW;
GPS_12;37.0750500000;-2.5516400000;19-10-2022 16:38:21;LOW;
GPS_12;37.0752000000;-2.5528300000;19-10-2022 16:48:31;LOW;
GPS_12;37.0762800000;-2.5527600000;19-10-2022 17:08:10;LOW;
GPS_12;37.0745100000;-2.5515400000;19-10-2022 17:28:09;LOW;
GPS_12;37.0756700000;-2.5516300000;19-10-2022 17:18:09;LOW;
GPS_12;37.0723900000;-2.5502600000;19-10-2022 17:48:58;LOW;
GPS_12;37.0718000000;-2.5490100000;19-10-2022 17:58:09;LOW;
GPS_12;37.0711700000;-2.5465700000;19-10-2022 18:08:19;LOW;
GPS_12;37.0728400000;-2.5440400000;19-10-2022 18:38:07;LOW;
GPS_12;37.0725800000;-2.5458400000;19-10-2022 18:18:07;LOW;
GPS_12;37.0725800000;-2.5443000000;19-10-2022 18:28:07;LOW;
GPS_12;37.0731200000;-2.5444600000;19-10-2022 18:48:57;LOW;
GPS_12;37.0736800000;-2.5458400000;19-10-2022 19:18:10;LOW;
GPS_12;37.0738800000;-2.5458700000;19-10-2022 19:28:08;LOW;
GPS_12;37.0735900000;-2.5458400000;19-10-2022 19:48:38;LOW;
GPS_12;37.0732000000;-2.5453300000;19-10-2022 19:38:38;LOW;
GPS_12;37.0735700000;-2.5458400000;19-10-2022 19:57:51;LOW;
GPS_12;37.0736300000;-2.5457800000;19-10-2022 20:07:49;LOW;
GPS_12;37.0736700000;-2.5457800000;19-10-2022 20:17:44;LOW;
GPS_12;37.0736100000;-2.5456800000;19-10-2022 20:27:45;LOW;
GPS_12;37.0736300000;-2.5456800000;19-10-2022 21:54:59;LOW;
GPS_12;37.0736300000;-2.5457700000;19-10-2022 21:44:59;LOW;
GPS_12;37.0734300000;-2.5457500000;20-10-2022 00:56:27;LOW;
GPS_12;37.0735200000;-2.5456600000;20-10-2022 00:46:27;LOW;
GPS_12;37.0735700000;-2.5458400000;20-10-2022 03:44:23;LOW;
GPS_12;37.0735300000;-2.5458400000;20-10-2022 03:34:23;LOW;
GPS_12;37.0733600000;-2.5456800000;20-10-2022 09:06:59;LOW;
GPS_12;37.0731400000;-2.5454100000;20-10-2022 09:17:06;LOW;
GPS_12;37.0733800000;-2.5458400000;20-10-2022 09:27:02;LOW;
GPS_12;37.0816900000;-2.5421800000;20-10-2022 12:23:54;LOW;
GPS_12;37.0824000000;-2.5408600000;20-10-2022 12:53:52;LOW;
GPS_12;37.0832900000;-2.5391800000;20-10-2022 13:03:41;LOW;
GPS_12;37.0823400000;-2.5409000000;20-10-2022 12:43:41;LOW;
GPS_12;37.0846100000;-2.5363500000;20-10-2022 13:23:47;LOW;
GPS_12;37.0835400000;-2.5372100000;20-10-2022 13:13:47;LOW;
GPS_12;37.0839400000;-2.5362200000;20-10-2022 13:43:52;LOW;
GPS_12;37.0848000000;-2.5361300000;20-10-2022 13:33:52;LOW;
GPS_12;37.0827900000;-2.5361000000;20-10-2022 13:53:49;LOW;
GPS_12;37.0824300000;-2.5365300000;20-10-2022 14:03:50;LOW;
GPS_12;37.0797700000;-2.5368000000;20-10-2022 14:15:53;LOW;
GPS_12;37.0759400000;-2.5379600000;20-10-2022 14:33:36;LOW;
GPS_12;37.0780400000;-2.5375300000;20-10-2022 14:23:36;LOW;
GPS_12;37.0699000000;-2.5372300000;20-10-2022 15:13:30;LOW;
GPS_12;37.0706300000;-2.5358600000;20-10-2022 15:03:30;LOW;
GPS_12;37.0741900000;-2.5365500000;20-10-2022 14:53:30;LOW;
GPS_12;37.0711000000;-2.5353400000;20-10-2022 15:53:23;LOW;
GPS_12;37.0723600000;-2.5353400000;20-10-2022 16:03:23;LOW;
GPS_12;37.0708600000;-2.5350000000;20-10-2022 15:43:23;LOW;
GPS_12;37.0749400000;-2.5366500000;20-10-2022 16:33:16;LOW;
GPS_12;37.0735700000;-2.5357900000;20-10-2022 16:23:16;LOW;
GPS_12;37.0731000000;-2.5356200000;20-10-2022 16:13:16;LOW;
GPS_12;37.0763500000;-2.5371100000;20-10-2022 16:43:30;LOW;
GPS_12;37.0780100000;-2.5376900000;20-10-2022 16:53:19;LOW;
GPS_12;37.0812000000;-2.5343900000;20-10-2022 17:24:16;LOW;
GPS_12;37.0805100000;-2.5350800000;20-10-2022 17:14:16;LOW;
GPS_12;37.0795200000;-2.5363700000;20-10-2022 17:04:16;LOW;
GPS_12;37.0818600000;-2.5351900000;20-10-2022 17:33:06;LOW;
GPS_12;37.0803800000;-2.5382400000;20-10-2022 17:43:07;LOW;
GPS_12;37.0753500000;-2.5470000000;20-10-2022 18:33:05;LOW;
GPS_12;37.0747900000;-2.5454100000;20-10-2022 18:43:04;LOW;
GPS_12;37.0736200000;-2.5457800000;20-10-2022 19:12:59;LOW;
GPS_12;37.0736300000;-2.5457800000;20-10-2022 19:23:32;LOW;
GPS_12;37.0726900000;-2.5449200000;20-10-2022 19:03:32;LOW;
GPS_12;37.0737600000;-2.5459000000;20-10-2022 19:42:45;LOW;
GPS_12;37.0733300000;-2.5457500000;20-10-2022 20:02:44;LOW;
GPS_12;37.0732000000;-2.5457500000;20-10-2022 19:52:44;LOW;
GPS_12;37.0733500000;-2.5457500000;20-10-2022 20:12:43;LOW;
GPS_12;37.0735400000;-2.5457500000;20-10-2022 20:52:50;LOW;
GPS_12;37.0736300000;-2.5459300000;20-10-2022 21:42:46;LOW;
GPS_12;37.0735900000;-2.5456700000;20-10-2022 21:22:46;LOW;
GPS_12;37.0735900000;-2.5456700000;20-10-2022 21:32:46;LOW;
GPS_12;37.0736500000;-2.5458700000;20-10-2022 21:52:48;LOW;
GPS_12;37.0735500000;-2.5459600000;20-10-2022 22:12:49;LOW;
GPS_12;37.0735900000;-2.5458700000;20-10-2022 22:02:49;LOW;
GPS_12;37.0737400000;-2.5458400000;20-10-2022 23:23:31;LOW;
GPS_12;37.0735400000;-2.5454100000;21-10-2022 01:16:28;LOW;
GPS_12;37.0735800000;-2.5457500000;21-10-2022 00:56:28;LOW;
GPS_12;37.0735400000;-2.5454100000;21-10-2022 01:06:28;LOW;
GPS_12;37.0735700000;-2.5455900000;21-10-2022 02:27:22;LOW;
GPS_12;37.0736600000;-2.5455900000;21-10-2022 02:17:22;LOW;
GPS_12;37.0736600000;-2.5452500000;21-10-2022 02:07:22;LOW;
GPS_12;37.0737700000;-2.5457200000;21-10-2022 03:31:27;LOW;
GPS_12;37.0737700000;-2.5457200000;21-10-2022 03:21:27;LOW;
GPS_12;37.0737600000;-2.5459000000;21-10-2022 04:38:57;LOW;
GPS_12;37.0737600000;-2.5459000000;21-10-2022 04:28:57;LOW;
GPS_12;37.0737600000;-2.5459000000;21-10-2022 04:18:57;LOW;
GPS_12;37.0738600000;-2.5459000000;21-10-2022 06:22:48;LOW;
GPS_12;37.0737700000;-2.5458100000;21-10-2022 06:12:48;LOW;
GPS_12;37.0736400000;-2.5456800000;21-10-2022 09:15:10;LOW;
GPS_12;37.0736400000;-2.5456800000;21-10-2022 08:55:10;LOW;
GPS_12;37.0736000000;-2.5456800000;21-10-2022 09:05:10;LOW;
GPS_12;37.0726000000;-2.5449500000;21-10-2022 10:31:20;LOW;
GPS_12;37.0734600000;-2.5457200000;21-10-2022 10:11:20;LOW;
GPS_12;37.0734600000;-2.5457200000;21-10-2022 10:21:20;LOW;
GPS_12;37.0707100000;-2.5425100000;21-10-2022 10:51:16;LOW;
GPS_12;37.0714800000;-2.5423400000;21-10-2022 10:41:16;LOW;
GPS_12;37.0683000000;-2.5408300000;21-10-2022 11:01:56;LOW;
GPS_12;37.0705000000;-2.5328100000;21-10-2022 11:31:27;LOW;
GPS_12;37.0707000000;-2.5309800000;21-10-2022 11:41:22;LOW;
GPS_12;37.0702300000;-2.5351800000;21-10-2022 11:21:22;LOW;
GPS_12;37.0705900000;-2.5282000000;21-10-2022 11:51:24;LOW;
GPS_12;37.0713500000;-2.5272500000;21-10-2022 12:01:59;LOW;
GPS_12;37.0731000000;-2.5246900000;21-10-2022 12:11:24;LOW;
GPS_12;37.0746600000;-2.5222800000;21-10-2022 12:21:22;LOW;
GPS_12;37.0748300000;-2.5170900000;21-10-2022 12:41:35;LOW;
GPS_12;37.0757400000;-2.5134600000;21-10-2022 13:02:02;LOW;
GPS_12;37.0758700000;-2.5153500000;21-10-2022 12:52:02;LOW;
GPS_12;37.0729400000;-2.5117500000;21-10-2022 13:11:38;LOW;
GPS_12;37.0685900000;-2.5060700000;21-10-2022 13:41:40;LOW;
GPS_12;37.0685900000;-2.5083000000;21-10-2022 13:31:40;LOW;
GPS_12;37.0700500000;-2.5092400000;21-10-2022 13:21:40;LOW;
GPS_12;37.0670200000;-2.5041200000;21-10-2022 13:51:38;LOW;
GPS_12;37.0678800000;-2.5020100000;21-10-2022 14:21:37;LOW;
GPS_12;37.0641800000;-2.5004600000;21-10-2022 14:41:38;LOW;
GPS_12;37.0662800000;-2.5010600000;21-10-2022 14:31:38;LOW;
GPS_12;37.0616700000;-2.4996300000;21-10-2022 15:02:25;LOW;
GPS_12;37.0624000000;-2.5010000000;21-10-2022 14:52:25;LOW;
GPS_12;37.0624100000;-2.4984700000;21-10-2022 15:21:35;LOW;
GPS_12;37.0621100000;-2.4985600000;21-10-2022 15:11:35;LOW;
GPS_12;37.0620100000;-2.5003100000;21-10-2022 15:31:39;LOW;
GPS_12;37.0661700000;-2.5030200000;21-10-2022 16:11:41;LOW;
GPS_12;37.0648000000;-2.5011300000;21-10-2022 15:51:41;LOW;
GPS_12;37.0660000000;-2.5029300000;21-10-2022 16:01:41;LOW;
GPS_12;37.0669600000;-2.5015900000;21-10-2022 16:41:39;LOW;
GPS_12;37.0664000000;-2.5015900000;21-10-2022 16:21:39;LOW;
GPS_12;37.0673900000;-2.5021000000;21-10-2022 16:31:39;LOW;
GPS_12;37.0657600000;-2.5047000000;21-10-2022 17:02:23;LOW;
GPS_12;37.0646900000;-2.5016100000;21-10-2022 16:52:23;LOW;
GPS_12;37.0661000000;-2.5052800000;21-10-2022 17:11:34;LOW;
GPS_12;37.0661000000;-2.5051600000;21-10-2022 17:21:34;LOW;
GPS_12;37.0722300000;-2.5112000000;21-10-2022 18:02:01;LOW;
GPS_12;37.0705100000;-2.5096600000;21-10-2022 17:52:01;LOW;
GPS_12;37.0700000000;-2.5094000000;21-10-2022 17:42:01;LOW;
GPS_12;37.0753400000;-2.5176100000;21-10-2022 18:31:37;LOW;
GPS_12;37.0761600000;-2.5158100000;21-10-2022 18:21:37;LOW;
GPS_12;37.0749600000;-2.5131500000;21-10-2022 18:11:37;LOW;
GPS_12;37.0750000000;-2.5206300000;21-10-2022 18:41:38;LOW;
GPS_12;37.0740400000;-2.5239000000;21-10-2022 18:51:37;LOW;
GPS_12;37.0705900000;-2.5343600000;21-10-2022 19:21:20;LOW;
GPS_12;37.0708900000;-2.5296400000;21-10-2022 19:11:20;LOW;
GPS_12;37.0718300000;-2.5269800000;21-10-2022 19:01:20;LOW;
GPS_12;37.0730900000;-2.5454400000;21-10-2022 20:01:21;LOW;
GPS_12;37.0730600000;-2.5453800000;21-10-2022 20:31:19;LOW;
GPS_12;37.0730600000;-2.5454700000;21-10-2022 20:21:19;LOW;
GPS_12;37.0734500000;-2.5455600000;21-10-2022 20:11:19;LOW;
GPS_12;37.0735100000;-2.5452600000;21-10-2022 21:35:33;LOW;
GPS_12;37.0734700000;-2.5455200000;21-10-2022 21:15:33;LOW;
GPS_12;37.0734700000;-2.5452600000;21-10-2022 21:25:33;LOW;
GPS_12;37.0736300000;-2.5458700000;21-10-2022 23:08:16;LOW;
GPS_12;37.0736000000;-2.5459000000;22-10-2022 03:36:37;LOW;
GPS_12;37.0736000000;-2.5458400000;22-10-2022 04:41:47;LOW;
GPS_12;37.0736000000;-2.5458400000;22-10-2022 04:21:47;LOW;
GPS_12;37.0736000000;-2.5459300000;22-10-2022 04:31:47;LOW;
GPS_12;37.0735900000;-2.5459000000;22-10-2022 06:05:05;LOW;
GPS_12;37.0735900000;-2.5459000000;22-10-2022 05:55:05;LOW;
GPS_12;37.0735900000;-2.5459000000;22-10-2022 05:45:05;LOW;
GPS_12;37.0735700000;-2.5455900000;22-10-2022 08:22:46;LOW;
GPS_12;37.0735700000;-2.5456800000;22-10-2022 08:12:46;LOW;
GPS_12;37.0735500000;-2.5458100000;22-10-2022 10:16:00;LOW;
GPS_12;37.0735900000;-2.5458100000;22-10-2022 10:06:00;LOW;
GPS_12;37.0712700000;-2.5464200000;22-10-2022 10:24:29;LOW;
GPS_12;37.0686400000;-2.5465400000;22-10-2022 10:34:35;LOW;
GPS_12;37.0592600000;-2.5429700000;22-10-2022 11:44:15;LOW;
GPS_12;37.0608000000;-2.5431400000;22-10-2022 11:34:15;LOW;
GPS_12;37.0635000000;-2.5432300000;22-10-2022 11:24:15;LOW;
GPS_12;37.0588900000;-2.5424800000;22-10-2022 11:54:16;LOW;
GPS_12;37.0588200000;-2.5428200000;22-10-2022 12:04:11;LOW;
GPS_12;37.0590300000;-2.5430600000;22-10-2022 12:15:23;LOW;
GPS_12;37.0592800000;-2.5430900000;22-10-2022 12:24:06;LOW;
GPS_12;37.0663100000;-2.5423600000;22-10-2022 13:15:00;LOW;
GPS_12;37.0647700000;-2.5430500000;22-10-2022 13:05:00;LOW;
GPS_12;37.0635300000;-2.5424500000;22-10-2022 12:55:00;LOW;
GPS_12;37.0727300000;-2.5437600000;22-10-2022 14:15:31;LOW;
GPS_12;37.0716100000;-2.5431600000;22-10-2022 14:05:31;LOW;
GPS_12;37.0721700000;-2.5421300000;22-10-2022 13:55:31;LOW;
GPS_12;37.0736000000;-2.5458700000;22-10-2022 16:18:08;LOW;
GPS_12;37.0725700000;-2.5452700000;22-10-2022 15:58:08;LOW;
GPS_12;37.0736900000;-2.5458700000;22-10-2022 16:08:08;LOW;
GPS_12;37.0735400000;-2.5455600000;22-10-2022 16:47:41;LOW;
GPS_12;37.0735400000;-2.5455600000;22-10-2022 16:37:41;LOW;
GPS_12;37.0735800000;-2.5458200000;22-10-2022 16:27:41;LOW;
GPS_12;37.0712400000;-2.5459000000;22-10-2022 19:37:40;LOW;
GPS_12;37.0701700000;-2.5465900000;22-10-2022 19:27:40;LOW;
GPS_12;37.0691800000;-2.5471000000;22-10-2022 19:17:40;LOW;
GPS_12;37.0736100000;-2.5458400000;22-10-2022 19:57:09;LOW;
GPS_12;37.0735200000;-2.5461000000;22-10-2022 19:47:09;LOW;
GPS_12;37.0737100000;-2.5457500000;23-10-2022 00:13:31;LOW;
GPS_12;37.0735800000;-2.5455800000;23-10-2022 00:03:31;LOW;
GPS_12;37.0737200000;-2.5457200000;23-10-2022 00:23:10;LOW;
GPS_12;37.0723200000;-2.5487100000;23-10-2022 00:34:31;LOW;
GPS_12;37.0745700000;-2.5447700000;23-10-2022 00:43:22;LOW;
GPS_12;37.0749600000;-2.5461700000;23-10-2022 01:03:15;LOW;
GPS_12;37.0745700000;-2.5448800000;23-10-2022 00:53:15;LOW;
GPS_12;37.0735400000;-2.5455600000;23-10-2022 02:51:09;LOW;
GPS_12;37.0735800000;-2.5456500000;23-10-2022 02:31:09;LOW;
GPS_12;37.0735400000;-2.5455600000;23-10-2022 02:41:09;LOW;
GPS_12;37.0737000000;-2.5454400000;23-10-2022 04:01:41;LOW;
GPS_12;37.0736100000;-2.5457000000;23-10-2022 03:51:41;LOW;
GPS_12;37.0736100000;-2.5455300000;23-10-2022 06:10:37;LOW;
GPS_12;37.0734200000;-2.5455300000;23-10-2022 09:53:28;LOW;
GPS_12;37.0736200000;-2.5457800000;23-10-2022 11:20:09;LOW;
GPS_12;37.0735800000;-2.5457800000;23-10-2022 11:00:09;LOW;
GPS_12;37.0735800000;-2.5457800000;23-10-2022 11:10:09;LOW;
GPS_12;37.0687300000;-2.5396100000;23-10-2022 12:08:17;LOW;
GPS_12;37.0716500000;-2.5424400000;23-10-2022 11:48:17;LOW;
GPS_12;37.0691600000;-2.5424400000;23-10-2022 11:58:17;LOW;
GPS_12;37.0704200000;-2.5347600000;23-10-2022 12:28:21;LOW;
GPS_12;37.0696000000;-2.5380200000;23-10-2022 12:18:21;LOW;
GPS_12;37.0737600000;-2.5257600000;23-10-2022 13:18:13;LOW;
GPS_12;37.0723000000;-2.5276500000;23-10-2022 13:08:13;LOW;
GPS_12;37.0712700000;-2.5300500000;23-10-2022 12:58:13;LOW;
GPS_12;37.0767100000;-2.5239000000;23-10-2022 13:38:17;LOW;
GPS_12;37.0745200000;-2.5251000000;23-10-2022 13:28:17;LOW;
GPS_12;37.0816800000;-2.5202900000;23-10-2022 14:08:29;LOW;
GPS_12;37.0830700000;-2.5180400000;23-10-2022 14:18:20;LOW;
GPS_12;37.0808100000;-2.5133400000;23-10-2022 15:18:08;LOW;
GPS_12;37.0827000000;-2.5149700000;23-10-2022 14:58:08;LOW;
GPS_12;37.0815400000;-2.5142800000;23-10-2022 15:08:08;LOW;
GPS_12;37.0806200000;-2.5130000000;23-10-2022 15:28:06;LOW;
GPS_12;37.0818000000;-2.5130000000;23-10-2022 15:38:03;LOW;
GPS_12;37.0823400000;-2.5135800000;23-10-2022 15:48:03;LOW;
GPS_12;37.0850100000;-2.5179400000;23-10-2022 16:08:01;LOW;
GPS_12;37.0835900000;-2.5152800000;23-10-2022 15:58:01;LOW;
GPS_12;37.0857200000;-2.5195600000;23-10-2022 16:18:01;LOW;
GPS_12;37.0891700000;-2.5230100000;23-10-2022 16:38:05;LOW;
GPS_12;37.0852500000;-2.5279200000;23-10-2022 17:18:13;LOW;
GPS_12;37.0841500000;-2.5303600000;23-10-2022 17:28:12;LOW;
GPS_12;37.0829500000;-2.5315900000;23-10-2022 17:38:12;LOW;
GPS_12;37.0823300000;-2.5329900000;23-10-2022 17:48:15;LOW;
GPS_12;37.0797300000;-2.5441000000;23-10-2022 18:28:10;LOW;
GPS_12;37.0728700000;-2.5457500000;23-10-2022 19:08:03;LOW;
GPS_12;37.0729100000;-2.5441200000;23-10-2022 18:58:03;LOW;
GPS_12;37.0753100000;-2.5457500000;23-10-2022 18:48:03;LOW;
GPS_12;37.0737000000;-2.5459000000;23-10-2022 19:18:06;LOW;
GPS_12;37.0738000000;-2.5458100000;23-10-2022 19:38:04;LOW;
GPS_12;37.0735600000;-2.5453800000;23-10-2022 21:01:00;LOW;
GPS_12;37.0735600000;-2.5453800000;23-10-2022 20:51:00;LOW;
GPS_12;37.0736400000;-2.5458400000;24-10-2022 00:55:34;LOW;
GPS_12;37.0735200000;-2.5455600000;24-10-2022 03:47:54;LOW;
GPS_12;37.0735200000;-2.5454700000;24-10-2022 03:37:54;LOW;
GPS_12;37.0732500000;-2.5455000000;24-10-2022 08:22:40;LOW;
GPS_12;37.0735600000;-2.5458400000;24-10-2022 09:29:01;LOW;
GPS_12;37.0734300000;-2.5456700000;24-10-2022 09:19:01;LOW;
GPS_12;37.0734300000;-2.5454100000;24-10-2022 09:09:01;LOW;
GPS_12;37.0724200000;-2.5440400000;24-10-2022 10:11:57;LOW;
GPS_12;37.0725100000;-2.5449000000;24-10-2022 10:01:57;LOW;
GPS_12;37.0735000000;-2.5456700000;24-10-2022 09:51:57;LOW;
GPS_12;37.0694700000;-2.5387000000;24-10-2022 10:41:51;LOW;
GPS_12;37.0698600000;-2.5430800000;24-10-2022 10:21:51;LOW;
GPS_12;37.0682700000;-2.5409300000;24-10-2022 10:31:51;LOW;
GPS_12;37.0701600000;-2.5334800000;24-10-2022 11:01:55;LOW;
GPS_12;37.0700700000;-2.5359700000;24-10-2022 10:51:55;LOW;
GPS_12;37.0704300000;-2.5308800000;24-10-2022 11:11:54;LOW;
GPS_12;37.0712100000;-2.5265800000;24-10-2022 11:32:08;LOW;
GPS_12;37.0700500000;-2.5279500000;24-10-2022 11:22:08;LOW;
GPS_12;37.0716500000;-2.5243500000;24-10-2022 11:41:59;LOW;
GPS_12;37.0736700000;-2.5218800000;24-10-2022 12:01:54;LOW;
