Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_1;37.2277900000;-2.6528600000;27-10-2022 06:19:58;LOW;
GPS_1;37.2274100000;-2.6526500000;27-10-2022 09:23:16;LOW;
GPS_1;37.2273900000;-2.6527400000;27-10-2022 09:28:14;LOW;
GPS_1;37.2274700000;-2.6527700000;27-10-2022 09:38:10;LOW;
GPS_1;37.2275100000;-2.6526800000;27-10-2022 09:33:10;LOW;
GPS_1;37.2275300000;-2.6526800000;27-10-2022 09:43:13;LOW;
GPS_1;37.2274900000;-2.6535600000;27-10-2022 09:48:14;LOW;
GPS_1;37.2283200000;-2.6551500000;27-10-2022 09:58:10;LOW;
GPS_1;37.2288100000;-2.6551800000;27-10-2022 10:03:15;LOW;
GPS_1;37.2278700000;-2.6544100000;27-10-2022 09:53:15;LOW;
GPS_1;37.2285300000;-2.6540200000;27-10-2022 10:08:16;LOW;
GPS_1;37.2316800000;-2.6552100000;27-10-2022 10:38:16;LOW;
GPS_1;37.2308200000;-2.6540100000;27-10-2022 10:33:16;LOW;
GPS_1;37.2298800000;-2.6526400000;27-10-2022 10:28:16;LOW;
GPS_1;37.2307700000;-2.6605500000;27-10-2022 10:53:16;LOW;
GPS_1;37.2303800000;-2.6588300000;27-10-2022 10:48:16;LOW;
GPS_1;37.2309400000;-2.6571100000;27-10-2022 10:43:16;LOW;
GPS_1;37.2307100000;-2.6622900000;27-10-2022 11:08:16;LOW;
GPS_1;37.2307100000;-2.6614300000;27-10-2022 10:58:16;LOW;
GPS_1;37.2309200000;-2.6622000000;27-10-2022 11:03:16;LOW;
GPS_1;37.2309200000;-2.6627500000;27-10-2022 11:13:14;LOW;
GPS_1;37.2309800000;-2.6629600000;27-10-2022 11:18:58;LOW;
GPS_1;37.2314000000;-2.6636400000;27-10-2022 11:28:17;LOW;
GPS_1;37.2316600000;-2.6642200000;27-10-2022 11:33:18;LOW;
GPS_1;37.2320600000;-2.6644300000;27-10-2022 11:38:17;LOW;
GPS_1;37.2325400000;-2.6643700000;27-10-2022 11:43:19;LOW;
GPS_1;37.2340400000;-2.6647300000;27-10-2022 11:53:20;LOW;
GPS_1;37.2333100000;-2.6644700000;27-10-2022 11:48:20;LOW;
GPS_1;37.2342900000;-2.6705300000;27-10-2022 12:19:59;LOW;
GPS_1;37.2352600000;-2.6723600000;27-10-2022 12:28:23;LOW;
GPS_1;37.2343100000;-2.6706400000;27-10-2022 12:18:23;LOW;
GPS_1;37.2356800000;-2.6735500000;27-10-2022 12:33:18;LOW;
GPS_1;37.2358500000;-2.6767000000;27-10-2022 12:58:19;LOW;
GPS_1;37.2356800000;-2.6765300000;27-10-2022 12:53:19;LOW;
GPS_1;37.2354200000;-2.6761000000;27-10-2022 12:48:19;LOW;
GPS_1;37.2353100000;-2.6776100000;27-10-2022 13:03:17;LOW;
GPS_1;37.2339900000;-2.6806300000;27-10-2022 13:18:12;LOW;
GPS_1;37.2348100000;-2.6792600000;27-10-2022 13:13:12;LOW;
GPS_1;37.2349000000;-2.6791700000;27-10-2022 13:08:12;LOW;
GPS_1;37.2340300000;-2.6817000000;27-10-2022 13:28:28;LOW;
GPS_1;37.2339400000;-2.6815300000;27-10-2022 13:23:28;LOW;
GPS_1;37.2350600000;-2.6837500000;27-10-2022 13:33:08;LOW;
GPS_1;37.2356700000;-2.6837500000;27-10-2022 13:53:10;LOW;
GPS_1;37.2351600000;-2.6840100000;27-10-2022 13:43:10;LOW;
GPS_1;37.2356700000;-2.6838400000;27-10-2022 13:48:10;LOW;
GPS_1;37.2347400000;-2.6834400000;27-10-2022 14:18:05;LOW;
GPS_1;37.2356400000;-2.6839500000;27-10-2022 14:13:05;LOW;
GPS_1;37.2357300000;-2.6835200000;27-10-2022 14:08:05;LOW;
GPS_1;37.2349500000;-2.6832300000;27-10-2022 14:23:06;LOW;
GPS_1;37.2352200000;-2.6843000000;27-10-2022 14:43:02;LOW;
GPS_1;37.2355800000;-2.6842300000;27-10-2022 14:48:03;LOW;
GPS_1;37.2351100000;-2.6840600000;27-10-2022 14:38:03;LOW;
GPS_1;37.2365600000;-2.6850000000;27-10-2022 15:03:00;LOW;
GPS_1;37.2365500000;-2.6850300000;27-10-2022 15:07:58;LOW;
GPS_1;37.2362500000;-2.6852700000;27-10-2022 15:28:32;LOW;
GPS_1;37.2363200000;-2.6853300000;27-10-2022 15:32:52;LOW;
GPS_1;37.2363200000;-2.6853300000;27-10-2022 15:22:52;LOW;
GPS_1;37.2358700000;-2.6850000000;27-10-2022 15:37:58;LOW;
GPS_1;37.2349600000;-2.6856700000;27-10-2022 15:47:55;LOW;
GPS_1;37.2343300000;-2.6841700000;27-10-2022 15:52:53;LOW;
GPS_1;37.2350200000;-2.6847700000;27-10-2022 15:42:53;LOW;
GPS_1;37.2332300000;-2.6829500000;27-10-2022 15:57:45;LOW;
GPS_1;37.2330700000;-2.6828000000;27-10-2022 16:02:58;LOW;
GPS_1;37.2328800000;-2.6825000000;27-10-2022 16:07:57;LOW;
GPS_1;37.2330600000;-2.6808500000;27-10-2022 16:17:57;LOW;
GPS_1;37.2325200000;-2.6792900000;27-10-2022 16:32:56;LOW;
GPS_1;37.2322200000;-2.6810100000;27-10-2022 16:22:56;LOW;
GPS_1;37.2323100000;-2.6795500000;27-10-2022 16:27:56;LOW;
GPS_1;37.2329800000;-2.6785300000;27-10-2022 16:37:57;LOW;
GPS_1;37.2335800000;-2.6774900000;27-10-2022 16:42:58;LOW;
GPS_1;37.2335500000;-2.6768500000;27-10-2022 16:47:57;LOW;
GPS_1;37.2318500000;-2.6745600000;27-10-2022 16:57:59;LOW;
GPS_1;37.2330500000;-2.6755900000;27-10-2022 16:52:59;LOW;
GPS_1;37.2301900000;-2.6740700000;27-10-2022 17:07:59;LOW;
GPS_1;37.2282300000;-2.6729400000;27-10-2022 17:23:02;LOW;
GPS_1;37.2293000000;-2.6734500000;27-10-2022 17:13:02;LOW;
GPS_1;37.2286600000;-2.6734500000;27-10-2022 17:18:02;LOW;
GPS_1;37.2269700000;-2.6702900000;27-10-2022 17:28:02;LOW;
GPS_1;37.2262100000;-2.6670500000;27-10-2022 17:34:01;LOW;
GPS_1;37.2268000000;-2.6649800000;27-10-2022 17:48:02;LOW;
GPS_1;37.2257700000;-2.6649800000;27-10-2022 17:38:02;LOW;
GPS_1;37.2265400000;-2.6649800000;27-10-2022 17:43:02;LOW;
GPS_1;37.2268100000;-2.6654700000;27-10-2022 17:57:58;LOW;
GPS_1;37.2282300000;-2.6623500000;27-10-2022 18:17:52;LOW;
GPS_1;37.2275900000;-2.6639800000;27-10-2022 18:07:52;LOW;
GPS_1;37.2278000000;-2.6632100000;27-10-2022 18:12:52;LOW;
GPS_1;37.2300800000;-2.6584500000;27-10-2022 18:47:58;LOW;
GPS_1;37.2279200000;-2.6511800000;27-10-2022 19:13:03;LOW;
GPS_1;37.2292100000;-2.6524700000;27-10-2022 19:08:03;LOW;
GPS_1;37.2307100000;-2.6539300000;27-10-2022 19:03:03;LOW;
GPS_1;37.2270300000;-2.6525900000;27-10-2022 19:18:08;LOW;
GPS_1;37.2270500000;-2.6526500000;27-10-2022 19:23:10;LOW;
GPS_1;37.2273800000;-2.6527400000;27-10-2022 19:34:06;LOW;
GPS_1;37.2271700000;-2.6525700000;27-10-2022 19:29:06;LOW;
GPS_1;37.2276800000;-2.6529500000;27-10-2022 19:38:05;LOW;
GPS_1;37.2277000000;-2.6529500000;27-10-2022 19:42:57;LOW;
GPS_1;37.2275200000;-2.6527400000;27-10-2022 19:53:59;LOW;
GPS_1;37.2275500000;-2.6528300000;27-10-2022 19:58:54;LOW;
GPS_1;37.2272900000;-2.6524400000;27-10-2022 20:08:55;LOW;
GPS_1;37.2275000000;-2.6527000000;27-10-2022 20:03:55;LOW;
GPS_1;37.2274000000;-2.6526500000;27-10-2022 20:13:54;LOW;
GPS_1;37.2274500000;-2.6528000000;27-10-2022 20:37:02;LOW;
GPS_1;37.2275700000;-2.6529200000;27-10-2022 20:46:14;LOW;
GPS_1;37.2275700000;-2.6529200000;27-10-2022 20:41:14;LOW;
GPS_1;37.2276200000;-2.6528600000;27-10-2022 21:04:51;LOW;
GPS_1;37.2276300000;-2.6528000000;27-10-2022 21:14:55;LOW;
GPS_1;37.2276300000;-2.6528000000;27-10-2022 21:09:55;LOW;
GPS_1;37.2274400000;-2.6527700000;27-10-2022 21:57:02;LOW;
GPS_1;37.2275200000;-2.6525900000;27-10-2022 22:01:33;LOW;
GPS_1;37.2274800000;-2.6527600000;27-10-2022 21:56:33;LOW;
GPS_1;37.2274900000;-2.6525600000;27-10-2022 22:06:33;LOW;
GPS_1;37.2275200000;-2.6525900000;27-10-2022 22:18:16;LOW;
GPS_1;37.2275200000;-2.6525900000;27-10-2022 22:13:16;LOW;
GPS_1;37.2275700000;-2.6528900000;27-10-2022 22:23:11;LOW;
GPS_1;37.2275500000;-2.6528300000;27-10-2022 22:28:10;LOW;
GPS_1;37.2275600000;-2.6528300000;27-10-2022 22:33:12;LOW;
GPS_1;37.2275500000;-2.6528600000;27-10-2022 22:50:22;LOW;
GPS_1;37.2276000000;-2.6528600000;27-10-2022 22:55:12;LOW;
GPS_1;37.2275800000;-2.6528600000;27-10-2022 23:00:30;LOW;
GPS_1;37.2275600000;-2.6528600000;27-10-2022 23:10:09;LOW;
GPS_1;37.2276000000;-2.6528600000;27-10-2022 23:05:09;LOW;
GPS_1;37.2275400000;-2.6528600000;27-10-2022 23:15:13;LOW;
GPS_1;37.2276100000;-2.6528600000;27-10-2022 23:20:08;LOW;
GPS_1;37.2276000000;-2.6529500000;27-10-2022 23:30:05;LOW;
GPS_1;37.2276000000;-2.6528600000;27-10-2022 23:25:05;LOW;
GPS_1;37.2276000000;-2.6528900000;27-10-2022 23:40:07;LOW;
GPS_1;37.2276000000;-2.6528900000;27-10-2022 23:35:07;LOW;
GPS_1;37.2275300000;-2.6526800000;28-10-2022 00:41:00;LOW;
GPS_1;37.2276200000;-2.6528500000;28-10-2022 00:31:00;LOW;
GPS_1;37.2274900000;-2.6526800000;28-10-2022 00:36:00;LOW;
GPS_1;37.2275700000;-2.6528000000;28-10-2022 00:47:00;LOW;
GPS_1;37.2276200000;-2.6527400000;28-10-2022 01:07:20;LOW;
GPS_1;37.2276300000;-2.6527400000;28-10-2022 01:12:09;LOW;
GPS_1;37.2274600000;-2.6526800000;28-10-2022 01:17:12;LOW;
GPS_1;37.2275900000;-2.6527400000;28-10-2022 01:40:51;LOW;
GPS_1;37.2276600000;-2.6528000000;28-10-2022 01:45:47;LOW;
GPS_1;37.2276200000;-2.6529500000;28-10-2022 02:19:39;LOW;
GPS_1;37.2276900000;-2.6529200000;28-10-2022 02:34:23;LOW;
GPS_1;37.2276900000;-2.6529200000;28-10-2022 02:29:23;LOW;
GPS_1;37.2276900000;-2.6529200000;28-10-2022 02:24:23;LOW;
GPS_1;37.2277600000;-2.6528300000;28-10-2022 03:26:52;LOW;
GPS_1;37.2277900000;-2.6528000000;28-10-2022 03:30:59;LOW;
GPS_1;37.2276100000;-2.6528600000;28-10-2022 03:37:33;LOW;
GPS_1;37.2276800000;-2.6528000000;28-10-2022 03:40:58;LOW;
GPS_1;37.2276300000;-2.6528900000;28-10-2022 04:20:08;LOW;
GPS_1;37.2276600000;-2.6529200000;28-10-2022 04:25:41;LOW;
GPS_1;37.2276600000;-2.6528900000;28-10-2022 04:30:12;LOW;
GPS_1;37.2276800000;-2.6529200000;28-10-2022 04:35:01;LOW;
GPS_1;37.2276300000;-2.6528600000;28-10-2022 04:52:23;LOW;
GPS_1;37.2276300000;-2.6528600000;28-10-2022 04:47:23;LOW;
GPS_1;37.2276000000;-2.6528600000;28-10-2022 05:59:01;LOW;
GPS_1;37.2276500000;-2.6529500000;28-10-2022 06:08:30;LOW;
GPS_1;37.2276800000;-2.6529500000;28-10-2022 06:13:44;LOW;
GPS_1;37.2276600000;-2.6528900000;28-10-2022 06:18:34;LOW;
GPS_1;37.2277000000;-2.6528600000;28-10-2022 07:12:02;LOW;
GPS_1;37.2276200000;-2.6529200000;28-10-2022 07:17:00;LOW;
GPS_1;37.2275800000;-2.6529800000;28-10-2022 07:21:59;LOW;
GPS_1;37.2276100000;-2.6529500000;28-10-2022 07:32:09;LOW;
GPS_1;37.2275700000;-2.6529500000;28-10-2022 07:27:09;LOW;
GPS_1;37.2275700000;-2.6530200000;28-10-2022 07:37:14;LOW;
GPS_1;37.2272700000;-2.6530200000;28-10-2022 08:56:19;LOW;
GPS_1;37.2272900000;-2.6530200000;28-10-2022 09:01:19;LOW;
GPS_1;37.2272600000;-2.6529500000;28-10-2022 09:15:44;LOW;
GPS_1;37.2271000000;-2.6530800000;28-10-2022 09:25:34;LOW;
GPS_1;37.2271400000;-2.6530800000;28-10-2022 09:20:34;LOW;
GPS_1;37.2271100000;-2.6531400000;28-10-2022 09:30:37;LOW;
GPS_1;37.2269400000;-2.6532000000;28-10-2022 09:35:35;LOW;
GPS_1;37.2258300000;-2.6532300000;28-10-2022 09:45:39;LOW;
GPS_1;37.2260000000;-2.6528000000;28-10-2022 09:40:39;LOW;
GPS_1;37.2256500000;-2.6540200000;28-10-2022 09:55:43;LOW;
GPS_1;37.2250100000;-2.6555500000;28-10-2022 10:10:42;LOW;
GPS_1;37.2256500000;-2.6542700000;28-10-2022 10:00:42;LOW;
GPS_1;37.2252200000;-2.6550400000;28-10-2022 10:05:42;LOW;
GPS_1;37.2249700000;-2.6555800000;28-10-2022 10:15:44;LOW;
GPS_1;37.2249500000;-2.6554600000;28-10-2022 10:20:40;LOW;
GPS_1;37.2249700000;-2.6549700000;28-10-2022 10:30:32;LOW;
GPS_1;37.2248400000;-2.6552300000;28-10-2022 10:25:32;LOW;
GPS_1;37.2247700000;-2.6554900000;28-10-2022 10:35:34;LOW;
GPS_1;37.2247200000;-2.6555500000;28-10-2022 10:40:35;LOW;
GPS_1;37.2245100000;-2.6557600000;28-10-2022 10:45:39;LOW;
GPS_1;37.2245100000;-2.6555200000;28-10-2022 10:50:58;LOW;
GPS_1;37.2249200000;-2.6553600000;28-10-2022 11:00:31;LOW;
GPS_1;37.2249200000;-2.6551800000;28-10-2022 11:05:28;LOW;
GPS_1;37.2245300000;-2.6553500000;28-10-2022 10:55:28;LOW;
GPS_1;37.2255000000;-2.6536600000;28-10-2022 11:20:28;LOW;
GPS_1;37.2251200000;-2.6548600000;28-10-2022 11:10:28;LOW;
GPS_1;37.2253300000;-2.6542600000;28-10-2022 11:15:28;LOW;
GPS_1;37.2256600000;-2.6535600000;28-10-2022 11:35:37;LOW;
GPS_1;37.2255700000;-2.6535600000;28-10-2022 11:30:37;LOW;
GPS_1;37.2254800000;-2.6535600000;28-10-2022 11:25:37;LOW;
GPS_1;37.2255700000;-2.6526500000;28-10-2022 11:40:35;LOW;
GPS_1;37.2259100000;-2.6534100000;28-10-2022 12:00:33;LOW;
GPS_1;37.2259100000;-2.6529000000;28-10-2022 11:50:33;LOW;
GPS_1;37.2259500000;-2.6532400000;28-10-2022 11:55:33;LOW;
GPS_1;37.2265300000;-2.6552400000;28-10-2022 12:35:28;LOW;
GPS_1;37.2263600000;-2.6552400000;28-10-2022 12:30:28;LOW;
GPS_1;37.2262700000;-2.6552400000;28-10-2022 12:25:28;LOW;
GPS_1;37.2266300000;-2.6551800000;28-10-2022 12:40:20;LOW;
GPS_1;37.2268500000;-2.6552700000;28-10-2022 12:45:20;LOW;
GPS_1;37.2270400000;-2.6555500000;28-10-2022 12:55:15;LOW;
GPS_1;37.2268400000;-2.6551500000;28-10-2022 13:00:15;LOW;
GPS_1;37.2269700000;-2.6554900000;28-10-2022 12:50:15;LOW;
GPS_1;37.2264600000;-2.6547500000;28-10-2022 13:05:13;LOW;
GPS_1;37.2257200000;-2.6537200000;28-10-2022 13:15:25;LOW;
GPS_1;37.2260200000;-2.6544100000;28-10-2022 13:10:25;LOW;
GPS_1;37.2256300000;-2.6530500000;28-10-2022 13:20:20;LOW;
GPS_1;37.2242300000;-2.6511800000;28-10-2022 13:30:26;LOW;
GPS_1;37.2253900000;-2.6518700000;28-10-2022 13:25:26;LOW;
GPS_1;37.2244300000;-2.6512100000;28-10-2022 13:40:20;LOW;
GPS_1;37.2241700000;-2.6512100000;28-10-2022 13:35:20;LOW;
GPS_1;37.2244800000;-2.6510300000;28-10-2022 13:51:00;LOW;
GPS_1;37.2247400000;-2.6511200000;28-10-2022 13:46:00;LOW;
GPS_1;37.2249300000;-2.6503000000;28-10-2022 14:01:29;LOW;
GPS_1;37.2246300000;-2.6509000000;28-10-2022 13:56:29;LOW;
GPS_1;37.2250600000;-2.6487400000;28-10-2022 14:10:21;LOW;
GPS_1;37.2258800000;-2.6493500000;28-10-2022 14:25:18;LOW;
GPS_1;37.2261400000;-2.6513100000;28-10-2022 14:51:01;LOW;
GPS_1;37.2263900000;-2.6502800000;28-10-2022 14:41:01;LOW;
GPS_1;37.2263500000;-2.6502800000;28-10-2022 14:46:01;LOW;
GPS_1;37.2253300000;-2.6521900000;28-10-2022 15:05:24;LOW;
GPS_1;37.2256700000;-2.6521000000;28-10-2022 15:00:24;LOW;
GPS_1;37.2256300000;-2.6519300000;28-10-2022 14:55:24;LOW;
GPS_1;37.2252500000;-2.6523700000;28-10-2022 15:10:15;LOW;
GPS_1;37.2251100000;-2.6534100000;28-10-2022 15:15:15;LOW;
GPS_1;37.2251000000;-2.6537800000;28-10-2022 15:20:17;LOW;
GPS_1;37.2245300000;-2.6560700000;28-10-2022 15:35:28;LOW;
GPS_1;37.2247400000;-2.6567100000;28-10-2022 15:40:20;LOW;
GPS_1;37.2245700000;-2.6558500000;28-10-2022 15:30:20;LOW;
GPS_1;37.2252000000;-2.6558200000;28-10-2022 15:51:01;LOW;
GPS_1;37.2249400000;-2.6567600000;28-10-2022 15:46:01;LOW;
GPS_1;37.2252500000;-2.6557300000;28-10-2022 15:55:17;LOW;
GPS_1;37.2253200000;-2.6554900000;28-10-2022 16:00:15;LOW;
GPS_1;37.2254300000;-2.6552100000;28-10-2022 16:05:16;LOW;
GPS_1;37.2253700000;-2.6548200000;28-10-2022 16:10:17;LOW;
GPS_1;37.2255600000;-2.6542400000;28-10-2022 16:15:15;LOW;
GPS_1;37.2255900000;-2.6535900000;28-10-2022 16:20:13;LOW;
GPS_1;37.2255100000;-2.6528600000;28-10-2022 16:25:14;LOW;
GPS_1;37.2249800000;-2.6516100000;28-10-2022 16:35:16;LOW;
GPS_1;37.2250700000;-2.6516100000;28-10-2022 16:30:16;LOW;
GPS_1;37.2251800000;-2.6518600000;28-10-2022 16:45:20;LOW;
GPS_1;37.2262300000;-2.6524000000;28-10-2022 17:00:08;LOW;
GPS_1;37.2258400000;-2.6523100000;28-10-2022 16:55:08;LOW;
GPS_1;37.2252800000;-2.6519700000;28-10-2022 16:50:08;LOW;
GPS_1;37.2259500000;-2.6529500000;28-10-2022 17:05:11;LOW;
GPS_1;37.2257200000;-2.6535300000;28-10-2022 17:10:08;LOW;
GPS_1;37.2251200000;-2.6517000000;28-10-2022 17:15:03;LOW;
GPS_1;37.2239600000;-2.6512800000;28-10-2022 17:20:04;LOW;
GPS_1;37.2237800000;-2.6512800000;28-10-2022 17:25:17;LOW;
GPS_1;37.2222100000;-2.6535900000;28-10-2022 17:35:14;LOW;
GPS_1;37.2221700000;-2.6526500000;28-10-2022 17:30:14;LOW;
GPS_1;37.2221300000;-2.6535900000;28-10-2022 17:40:15;LOW;
GPS_1;37.2221700000;-2.6525900000;28-10-2022 17:45:14;LOW;
GPS_1;37.2224100000;-2.6515500000;28-10-2022 17:50:51;LOW;
GPS_1;37.2226000000;-2.6491100000;28-10-2022 18:03:09;LOW;
GPS_1;37.2224300000;-2.6515100000;28-10-2022 17:58:09;LOW;
GPS_1;37.2225300000;-2.6486200000;28-10-2022 18:10:14;LOW;
GPS_1;37.2261700000;-2.6507000000;28-10-2022 18:35:24;LOW;
GPS_1;37.2254000000;-2.6497600000;28-10-2022 18:30:24;LOW;
GPS_1;37.2241600000;-2.6492500000;28-10-2022 18:25:24;LOW;
GPS_1;37.2262300000;-2.6520400000;28-10-2022 18:40:17;LOW;
GPS_1;37.2260900000;-2.6532900000;28-10-2022 18:45:18;LOW;
GPS_1;37.2269400000;-2.6546300000;28-10-2022 18:55:14;LOW;
GPS_1;37.2270500000;-2.6546900000;28-10-2022 19:00:16;LOW;
GPS_1;37.2267500000;-2.6544300000;28-10-2022 18:50:16;LOW;
GPS_1;37.2267800000;-2.6535300000;28-10-2022 19:15:28;LOW;
GPS_1;37.2266600000;-2.6535000000;28-10-2022 19:25:28;LOW;
GPS_1;37.2276200000;-2.6528600000;28-10-2022 19:50:54;LOW;
GPS_1;37.2276200000;-2.6528000000;28-10-2022 19:55:18;LOW;
GPS_1;37.2275300000;-2.6528000000;28-10-2022 19:45:18;LOW;
GPS_1;37.2275300000;-2.6528000000;28-10-2022 20:32:38;LOW;
GPS_1;37.2274500000;-2.6527700000;28-10-2022 20:37:39;LOW;
GPS_1;37.2275800000;-2.6529500000;28-10-2022 20:42:37;LOW;
GPS_1;37.2274900000;-2.6529800000;28-10-2022 20:47:38;LOW;
GPS_1;37.2274500000;-2.6528300000;28-10-2022 21:44:49;LOW;
GPS_1;37.2274000000;-2.6527400000;28-10-2022 21:49:51;LOW;
GPS_1;37.2276300000;-2.6527700000;28-10-2022 21:55:59;LOW;
GPS_1;37.2275000000;-2.6528600000;28-10-2022 22:04:42;LOW;
GPS_1;37.2275600000;-2.6529500000;28-10-2022 22:09:44;LOW;
GPS_1;37.2275600000;-2.6528300000;28-10-2022 22:14:40;LOW;
GPS_1;37.2276100000;-2.6528600000;28-10-2022 22:19:41;LOW;
GPS_1;37.2276300000;-2.6528600000;28-10-2022 23:25:38;LOW;
GPS_1;37.2274900000;-2.6527100000;28-10-2022 23:34:35;LOW;
GPS_1;37.2275600000;-2.6527400000;28-10-2022 23:39:44;LOW;
GPS_1;37.2276100000;-2.6529500000;29-10-2022 00:25:11;LOW;
GPS_1;37.2276900000;-2.6528600000;29-10-2022 00:29:44;LOW;
GPS_1;37.2276200000;-2.6528600000;29-10-2022 00:39:58;LOW;
GPS_1;37.2276200000;-2.6528600000;29-10-2022 01:24:06;LOW;
GPS_1;37.2276000000;-2.6528000000;29-10-2022 01:28:37;LOW;
GPS_1;37.2277100000;-2.6529500000;29-10-2022 02:28:59;LOW;
GPS_1;37.2276200000;-2.6529200000;29-10-2022 02:39:04;LOW;
GPS_1;37.2277000000;-2.6529200000;29-10-2022 03:10:26;LOW;
GPS_1;37.2276000000;-2.6528900000;29-10-2022 03:15:28;LOW;
GPS_1;37.2275700000;-2.6528900000;29-10-2022 03:20:26;LOW;
GPS_1;37.2277200000;-2.6528300000;29-10-2022 03:28:58;LOW;
GPS_1;37.2276900000;-2.6528600000;29-10-2022 04:29:02;LOW;
GPS_1;37.2276300000;-2.6528600000;29-10-2022 04:38:34;LOW;
GPS_1;37.2275900000;-2.6528600000;29-10-2022 05:05:13;LOW;
GPS_1;37.2275500000;-2.6528600000;29-10-2022 05:15:18;LOW;
GPS_1;37.2275900000;-2.6528600000;29-10-2022 05:10:18;LOW;
GPS_1;37.2275700000;-2.6529500000;29-10-2022 06:42:04;LOW;
GPS_1;37.2275400000;-2.6529500000;29-10-2022 06:46:24;LOW;
GPS_1;37.2276000000;-2.6528900000;29-10-2022 07:15:12;LOW;
GPS_1;37.2276000000;-2.6528900000;29-10-2022 07:10:12;LOW;
GPS_1;37.2276100000;-2.6528900000;29-10-2022 07:25:02;LOW;
GPS_1;37.2276100000;-2.6528900000;29-10-2022 07:20:02;LOW;
GPS_1;37.2276100000;-2.6529500000;29-10-2022 08:31:14;LOW;
GPS_1;37.2276000000;-2.6529200000;29-10-2022 08:35:30;LOW;
GPS_1;37.2276200000;-2.6530800000;29-10-2022 08:40:40;LOW;
GPS_1;37.2275700000;-2.6529500000;29-10-2022 08:50:38;LOW;
GPS_1;37.2276100000;-2.6529500000;29-10-2022 08:45:38;LOW;
GPS_1;37.2276000000;-2.6529500000;29-10-2022 09:31:00;LOW;
GPS_1;37.2276300000;-2.6528600000;29-10-2022 09:35:35;LOW;
GPS_1;37.2276600000;-2.6528900000;29-10-2022 09:45:35;LOW;
GPS_1;37.2275500000;-2.6528300000;29-10-2022 09:56:00;LOW;
GPS_1;37.2276400000;-2.6528300000;29-10-2022 09:51:00;LOW;
GPS_1;37.2278800000;-2.6518600000;29-10-2022 10:10:44;LOW;
GPS_1;37.2274900000;-2.6524600000;29-10-2022 10:05:44;LOW;
GPS_1;37.2274500000;-2.6528000000;29-10-2022 10:00:44;LOW;
GPS_1;37.2279700000;-2.6503900000;29-10-2022 10:15:42;LOW;
GPS_1;37.2279500000;-2.6484400000;29-10-2022 10:20:44;LOW;
GPS_1;37.2272100000;-2.6467300000;29-10-2022 10:25:45;LOW;
GPS_1;37.2286000000;-2.6456300000;29-10-2022 10:45:33;LOW;
GPS_1;37.2300300000;-2.6436500000;29-10-2022 10:55:44;LOW;
GPS_1;37.2313900000;-2.6412400000;29-10-2022 11:05:33;LOW;
GPS_1;37.2307500000;-2.6426100000;29-10-2022 11:00:33;LOW;
GPS_1;37.2326200000;-2.6351000000;29-10-2022 11:45:35;LOW;
GPS_1;37.2320600000;-2.6354400000;29-10-2022 11:40:35;LOW;
GPS_1;37.2316300000;-2.6366400000;29-10-2022 11:35:35;LOW;
GPS_1;37.2356800000;-2.6320200000;29-10-2022 12:10:34;LOW;
GPS_1;37.2394600000;-2.6242400000;29-10-2022 12:45:35;LOW;
GPS_1;37.2390700000;-2.6239900000;29-10-2022 13:00:38;LOW;
GPS_1;37.2389400000;-2.6239600000;29-10-2022 13:05:37;LOW;
GPS_1;37.2393700000;-2.6237900000;29-10-2022 12:55:37;LOW;
GPS_1;37.2381400000;-2.6243300000;29-10-2022 13:15:43;LOW;
GPS_1;37.2381800000;-2.6245000000;29-10-2022 13:10:43;LOW;
GPS_1;37.2372500000;-2.6239300000;29-10-2022 13:25:38;LOW;
GPS_1;37.2381100000;-2.6241900000;29-10-2022 13:20:38;LOW;
GPS_1;37.2420500000;-2.6190500000;29-10-2022 14:25:29;LOW;
GPS_1;37.2412400000;-2.6196500000;29-10-2022 14:15:29;LOW;
GPS_1;37.2415400000;-2.6192200000;29-10-2022 14:20:29;LOW;
GPS_1;37.2425700000;-2.6191100000;29-10-2022 15:05:28;LOW;
GPS_1;37.2411100000;-2.6207300000;29-10-2022 15:20:34;LOW;
GPS_1;37.2415800000;-2.6200400000;29-10-2022 15:15:34;LOW;
GPS_1;37.2426100000;-2.6196100000;29-10-2022 15:10:34;LOW;
GPS_1;37.2403600000;-2.6213400000;29-10-2022 15:30:35;LOW;
GPS_1;37.2404000000;-2.6218000000;29-10-2022 15:35:33;LOW;
GPS_1;37.2409200000;-2.6210300000;29-10-2022 15:25:33;LOW;
GPS_1;37.2381300000;-2.6234700000;29-10-2022 16:00:34;LOW;
GPS_1;37.2391200000;-2.6227800000;29-10-2022 15:55:34;LOW;
GPS_1;37.2391200000;-2.6227800000;29-10-2022 15:50:34;LOW;
GPS_1;37.2357400000;-2.6262800000;29-10-2022 16:25:34;LOW;
GPS_1;37.2347100000;-2.6271700000;29-10-2022 16:40:31;LOW;
GPS_1;37.2354800000;-2.6268300000;29-10-2022 16:30:31;LOW;
GPS_1;37.2349700000;-2.6271700000;29-10-2022 16:35:31;LOW;
GPS_1;37.2345800000;-2.6272300000;29-10-2022 16:45:31;LOW;
GPS_1;37.2343900000;-2.6275900000;29-10-2022 16:50:32;LOW;
GPS_1;37.2320700000;-2.6327500000;29-10-2022 17:10:29;LOW;
GPS_1;37.2322800000;-2.6313800000;29-10-2022 17:05:29;LOW;
