Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_10;36.9909600000;-3.3414000000;22-10-2022 05:26:30;LOW;
GPS_10;36.9909200000;-3.3414000000;22-10-2022 05:16:30;LOW;
GPS_10;36.9910100000;-3.3415500000;22-10-2022 05:34:39;LOW;
GPS_10;36.9889100000;-3.3399400000;22-10-2022 11:02:17;LOW;
GPS_10;36.9858800000;-3.3390200000;22-10-2022 11:31:54;LOW;
GPS_10;36.9873400000;-3.3395300000;22-10-2022 11:21:54;LOW;
GPS_10;36.9883700000;-3.3395300000;22-10-2022 11:11:54;LOW;
GPS_10;36.9844700000;-3.3389900000;22-10-2022 11:42:00;LOW;
GPS_10;36.9842700000;-3.3386800000;22-10-2022 11:51:49;LOW;
GPS_10;36.9873500000;-3.3366700000;22-10-2022 12:22:29;LOW;
GPS_10;36.9845100000;-3.3376200000;22-10-2022 12:02:29;LOW;
GPS_10;36.9859300000;-3.3373600000;22-10-2022 12:12:29;LOW;
GPS_10;36.9893700000;-3.3352700000;22-10-2022 12:31:52;LOW;
GPS_10;36.9909000000;-3.3350200000;22-10-2022 12:41:47;LOW;
GPS_10;36.9920300000;-3.3350200000;22-10-2022 12:51:34;LOW;
GPS_10;36.9939000000;-3.3352100000;22-10-2022 13:01:26;LOW;
GPS_10;36.9937600000;-3.3353000000;22-10-2022 13:23:31;LOW;
GPS_10;36.9945100000;-3.3344700000;22-10-2022 13:31:15;LOW;
GPS_10;36.9945100000;-3.3347300000;22-10-2022 13:11:15;LOW;
GPS_10;36.9979900000;-3.3331600000;22-10-2022 13:51:17;LOW;
GPS_10;36.9981200000;-3.3333100000;22-10-2022 14:01:18;LOW;
GPS_10;36.9964000000;-3.3333100000;22-10-2022 13:41:18;LOW;
GPS_10;36.9976400000;-3.3342300000;22-10-2022 14:11:16;LOW;
GPS_10;36.9956000000;-3.3352400000;22-10-2022 14:31:36;LOW;
GPS_10;36.9968000000;-3.3347300000;22-10-2022 14:21:36;LOW;
GPS_10;36.9955400000;-3.3353300000;22-10-2022 14:41:09;LOW;
GPS_10;36.9952200000;-3.3357500000;22-10-2022 14:51:05;LOW;
GPS_10;36.9946300000;-3.3353600000;22-10-2022 15:01:03;LOW;
GPS_10;36.9915000000;-3.3360900000;22-10-2022 15:20:51;LOW;
GPS_10;36.9925300000;-3.3361800000;22-10-2022 15:10:51;LOW;
GPS_10;36.9925100000;-3.3369800000;22-10-2022 15:31:33;LOW;
GPS_10;36.9928300000;-3.3383800000;22-10-2022 15:50:51;LOW;
GPS_10;36.9921900000;-3.3374400000;22-10-2022 15:40:51;LOW;
GPS_10;36.9928600000;-3.3415500000;22-10-2022 16:40:45;LOW;
GPS_10;36.9928600000;-3.3412100000;22-10-2022 16:30:45;LOW;
GPS_10;36.9925600000;-3.3413800000;22-10-2022 16:20:45;LOW;
GPS_10;36.9923600000;-3.3413400000;22-10-2022 17:00:42;LOW;
GPS_10;36.9924500000;-3.3415100000;22-10-2022 16:50:42;LOW;
GPS_10;36.9912000000;-3.3403300000;22-10-2022 17:20:43;LOW;
GPS_10;36.9921900000;-3.3411900000;22-10-2022 17:10:43;LOW;
GPS_10;36.9910000000;-3.3403900000;22-10-2022 17:31:30;LOW;
GPS_10;36.9902400000;-3.3389600000;22-10-2022 17:40:35;LOW;
GPS_10;36.9888800000;-3.3421300000;22-10-2022 18:31:25;LOW;
GPS_10;36.9882800000;-3.3416200000;22-10-2022 18:21:25;LOW;
GPS_10;36.9879400000;-3.3411900000;22-10-2022 18:11:25;LOW;
GPS_10;36.9902500000;-3.3417100000;22-10-2022 18:40:18;LOW;
GPS_10;36.9909400000;-3.3416400000;22-10-2022 18:50:29;LOW;
GPS_10;36.9909200000;-3.3419800000;22-10-2022 19:00:19;LOW;
GPS_10;36.9910400000;-3.3418000000;22-10-2022 19:20:33;LOW;
GPS_10;36.9910000000;-3.3417700000;22-10-2022 19:32:18;LOW;
GPS_10;36.9909900000;-3.3418000000;22-10-2022 21:15:50;LOW;
GPS_10;36.9911200000;-3.3416300000;22-10-2022 21:05:50;LOW;
GPS_10;36.9909100000;-3.3416300000;22-10-2022 20:55:50;LOW;
GPS_10;36.9908600000;-3.3418000000;22-10-2022 21:59:55;LOW;
GPS_10;36.9905700000;-3.3414000000;23-10-2022 01:14:12;LOW;
GPS_10;36.9908800000;-3.3414600000;23-10-2022 01:53:50;LOW;
GPS_10;36.9910300000;-3.3414300000;23-10-2022 03:23:51;LOW;
GPS_10;36.9910200000;-3.3416100000;23-10-2022 04:03:50;LOW;
GPS_10;36.9910300000;-3.3416400000;23-10-2022 05:13:15;LOW;
GPS_10;36.9909400000;-3.3416700000;23-10-2022 07:50:35;LOW;
GPS_10;36.9909400000;-3.3416700000;23-10-2022 07:40:35;LOW;
GPS_10;36.9924900000;-3.3405500000;23-10-2022 11:09:43;LOW;
GPS_10;36.9930000000;-3.3413400000;23-10-2022 11:49:33;LOW;
GPS_10;36.9927500000;-3.3409200000;23-10-2022 11:29:33;LOW;
GPS_10;36.9927900000;-3.3408300000;23-10-2022 11:39:33;LOW;
GPS_10;36.9970000000;-3.3419800000;23-10-2022 12:19:27;LOW;
GPS_10;36.9948500000;-3.3418100000;23-10-2022 12:09:27;LOW;
GPS_10;36.9940800000;-3.3415500000;23-10-2022 11:59:27;LOW;
GPS_10;36.9980800000;-3.3411600000;23-10-2022 12:29:29;LOW;
GPS_10;36.9996800000;-3.3399700000;23-10-2022 12:49:21;LOW;
GPS_10;36.9997200000;-3.3404800000;23-10-2022 12:39:21;LOW;
GPS_10;36.9999900000;-3.3398100000;23-10-2022 12:59:07;LOW;
GPS_10;37.0027600000;-3.3389900000;23-10-2022 13:19:06;LOW;
GPS_10;37.0022500000;-3.3395000000;23-10-2022 13:09:06;LOW;
GPS_10;37.0020900000;-3.3388100000;23-10-2022 13:29:08;LOW;
GPS_10;37.0005600000;-3.3374600000;23-10-2022 13:49:01;LOW;
GPS_10;37.0014200000;-3.3384000000;23-10-2022 13:39:01;LOW;
GPS_10;36.9997900000;-3.3371000000;23-10-2022 13:58:56;LOW;
GPS_10;36.9997900000;-3.3360600000;23-10-2022 14:08:42;LOW;
GPS_10;36.9998100000;-3.3353600000;23-10-2022 14:18:40;LOW;
GPS_10;37.0002800000;-3.3358800000;23-10-2022 14:39:31;LOW;
GPS_10;37.0000200000;-3.3349400000;23-10-2022 14:29:31;LOW;
GPS_10;37.0002600000;-3.3360600000;23-10-2022 14:48:42;LOW;
GPS_10;36.9966900000;-3.3365500000;23-10-2022 15:28:32;LOW;
GPS_10;36.9980700000;-3.3365500000;23-10-2022 15:08:32;LOW;
GPS_10;36.9972500000;-3.3365500000;23-10-2022 15:18:32;LOW;
GPS_10;36.9952000000;-3.3390200000;23-10-2022 15:39:00;LOW;
GPS_10;36.9924000000;-3.3394500000;23-10-2022 15:58:28;LOW;
GPS_10;36.9929100000;-3.3384200000;23-10-2022 15:48:28;LOW;
GPS_10;36.9923700000;-3.3403900000;23-10-2022 16:08:35;LOW;
GPS_10;36.9917400000;-3.3404200000;23-10-2022 16:28:43;LOW;
GPS_10;36.9923000000;-3.3405900000;23-10-2022 16:18:43;LOW;
GPS_10;36.9911800000;-3.3398100000;23-10-2022 16:58:50;LOW;
GPS_10;36.9910000000;-3.3398700000;23-10-2022 17:18:45;LOW;
GPS_10;36.9910000000;-3.3401800000;23-10-2022 17:28:46;LOW;
GPS_10;36.9910000000;-3.3399200000;23-10-2022 17:08:46;LOW;
GPS_10;36.9913100000;-3.3405500000;23-10-2022 17:39:37;LOW;
GPS_10;36.9907500000;-3.3407600000;23-10-2022 18:08:33;LOW;
GPS_10;36.9908400000;-3.3407000000;23-10-2022 18:18:24;LOW;
GPS_10;36.9911200000;-3.3417700000;23-10-2022 18:48:16;LOW;
GPS_10;36.9905700000;-3.3412600000;23-10-2022 18:28:16;LOW;
GPS_10;36.9910800000;-3.3418600000;23-10-2022 18:38:16;LOW;
GPS_10;36.9909600000;-3.3418000000;23-10-2022 19:39:11;LOW;
GPS_10;36.9911300000;-3.3418000000;23-10-2022 19:29:11;LOW;
GPS_10;36.9910000000;-3.3418000000;23-10-2022 19:19:11;LOW;
GPS_10;36.9910600000;-3.3417700000;23-10-2022 19:58:18;LOW;
GPS_10;36.9909300000;-3.3417700000;23-10-2022 19:48:18;LOW;
GPS_10;36.9909900000;-3.3418000000;23-10-2022 23:55:11;LOW;
GPS_10;36.9908400000;-3.3416400000;24-10-2022 00:15:11;LOW;
GPS_10;36.9910100000;-3.3417300000;24-10-2022 00:05:11;LOW;
GPS_10;36.9911500000;-3.3416100000;24-10-2022 07:04:05;LOW;
GPS_10;36.9908600000;-3.3415500000;24-10-2022 09:04:00;LOW;
GPS_10;36.9908600000;-3.3414600000;24-10-2022 08:54:00;LOW;
GPS_10;36.9908600000;-3.3414600000;24-10-2022 08:44:00;LOW;
GPS_10;36.9855500000;-3.3495800000;24-10-2022 12:03:57;LOW;
GPS_10;36.9863200000;-3.3480400000;24-10-2022 11:53:57;LOW;
GPS_10;36.9851600000;-3.3477000000;24-10-2022 11:43:57;LOW;
GPS_10;36.9834400000;-3.3492700000;24-10-2022 12:34:00;LOW;
GPS_10;36.9848300000;-3.3492400000;24-10-2022 12:53:59;LOW;
GPS_10;36.9850900000;-3.3490700000;24-10-2022 12:43:59;LOW;
GPS_10;36.9849200000;-3.3496400000;24-10-2022 13:03:58;LOW;
GPS_10;36.9802100000;-3.3482100000;24-10-2022 14:23:44;LOW;
GPS_10;36.9797300000;-3.3480200000;24-10-2022 14:33:34;LOW;
GPS_10;36.9801000000;-3.3474400000;24-10-2022 14:44:31;LOW;
GPS_10;36.9803200000;-3.3471700000;24-10-2022 14:53:41;LOW;
GPS_10;36.9801800000;-3.3474700000;24-10-2022 15:03:49;LOW;
GPS_10;36.9800200000;-3.3474700000;24-10-2022 15:13:43;LOW;
GPS_10;36.9800600000;-3.3482100000;24-10-2022 15:33:33;LOW;
GPS_10;36.9801900000;-3.3477800000;24-10-2022 15:23:33;LOW;
GPS_10;36.9798500000;-3.3490900000;24-10-2022 15:44:35;LOW;
GPS_10;36.9795700000;-3.3483000000;24-10-2022 16:13:34;LOW;
GPS_10;36.9795700000;-3.3489000000;24-10-2022 16:03:34;LOW;
GPS_10;36.9799100000;-3.3489900000;24-10-2022 15:53:34;LOW;
GPS_10;36.9795500000;-3.3481800000;24-10-2022 16:23:31;LOW;
GPS_10;36.9796900000;-3.3457600000;24-10-2022 16:53:31;LOW;
GPS_10;36.9798600000;-3.3464500000;24-10-2022 16:43:31;LOW;
GPS_10;36.9794700000;-3.3471400000;24-10-2022 16:33:31;LOW;
GPS_10;36.9793500000;-3.3459200000;24-10-2022 17:23:29;LOW;
GPS_10;36.9793100000;-3.3460100000;24-10-2022 17:03:29;LOW;
GPS_10;36.9793100000;-3.3459200000;24-10-2022 17:13:29;LOW;
GPS_10;36.9806600000;-3.3432900000;24-10-2022 17:53:22;LOW;
GPS_10;36.9847600000;-3.3416100000;24-10-2022 18:23:13;LOW;
GPS_10;36.9828700000;-3.3425500000;24-10-2022 18:13:13;LOW;
GPS_10;36.9809000000;-3.3428100000;24-10-2022 18:03:13;LOW;
GPS_10;36.9858500000;-3.3412500000;24-10-2022 18:33:13;LOW;
GPS_10;36.9882900000;-3.3418300000;24-10-2022 18:44:39;LOW;
GPS_10;36.9907300000;-3.3417700000;24-10-2022 19:03:05;LOW;
GPS_10;36.9901700000;-3.3417700000;24-10-2022 18:53:05;LOW;
GPS_10;36.9909600000;-3.3417400000;24-10-2022 19:13:00;LOW;
GPS_10;36.9907100000;-3.3417700000;24-10-2022 19:44:10;LOW;
GPS_10;36.9908800000;-3.3417700000;24-10-2022 19:24:10;LOW;
GPS_10;36.9909200000;-3.3416800000;24-10-2022 19:34:10;LOW;
GPS_10;36.9909600000;-3.3416700000;24-10-2022 19:53:22;LOW;
GPS_10;36.9907100000;-3.3416100000;24-10-2022 21:00:42;LOW;
GPS_10;36.9906500000;-3.3417100000;24-10-2022 21:10:42;LOW;
GPS_10;36.9908100000;-3.3415500000;24-10-2022 22:46:17;LOW;
GPS_10;36.9908800000;-3.3415800000;25-10-2022 00:19:06;LOW;
GPS_10;36.9907200000;-3.3414600000;25-10-2022 02:09:26;LOW;
GPS_10;36.9910100000;-3.3416100000;25-10-2022 04:11:12;LOW;
GPS_10;36.9890800000;-3.3406100000;25-10-2022 10:33:17;LOW;
GPS_10;36.9842700000;-3.3388400000;25-10-2022 11:13:13;LOW;
GPS_10;36.9861600000;-3.3397000000;25-10-2022 10:53:13;LOW;
GPS_10;36.9856000000;-3.3396100000;25-10-2022 11:03:13;LOW;
GPS_10;36.9817900000;-3.3374900000;25-10-2022 11:43:12;LOW;
GPS_10;36.9841100000;-3.3386900000;25-10-2022 11:23:12;LOW;
GPS_10;36.9832100000;-3.3383500000;25-10-2022 11:33:12;LOW;
GPS_10;36.9807000000;-3.3359400000;25-10-2022 12:03:08;LOW;
GPS_10;36.9811800000;-3.3346600000;25-10-2022 12:13:14;LOW;
GPS_10;36.9832800000;-3.3324300000;25-10-2022 12:54:00;LOW;
GPS_10;36.9825100000;-3.3326900000;25-10-2022 12:44:00;LOW;
GPS_10;36.9818200000;-3.3332900000;25-10-2022 12:34:00;LOW;
GPS_10;36.9863400000;-3.3293200000;25-10-2022 13:22:59;LOW;
GPS_10;36.9875500000;-3.3290700000;25-10-2022 13:33:00;LOW;
GPS_10;36.9847600000;-3.3302700000;25-10-2022 13:13:00;LOW;
GPS_10;36.9899900000;-3.3313600000;25-10-2022 14:13:06;LOW;
GPS_10;36.9897300000;-3.3293000000;25-10-2022 13:53:06;LOW;
GPS_10;36.9899900000;-3.3309300000;25-10-2022 14:03:06;LOW;
GPS_10;36.9902500000;-3.3322100000;25-10-2022 14:23:01;LOW;
GPS_10;36.9901600000;-3.3335900000;25-10-2022 14:42:59;LOW;
GPS_10;36.9909300000;-3.3331600000;25-10-2022 14:32:59;LOW;
GPS_10;36.9890000000;-3.3341700000;25-10-2022 14:54:05;LOW;
GPS_10;36.9898500000;-3.3352400000;25-10-2022 15:43:11;LOW;
GPS_10;36.9889000000;-3.3340400000;25-10-2022 15:23:11;LOW;
GPS_10;36.9890300000;-3.3352400000;25-10-2022 15:33:11;LOW;
GPS_10;36.9897900000;-3.3359100000;25-10-2022 16:03:10;LOW;
GPS_10;36.9902200000;-3.3357400000;25-10-2022 15:53:10;LOW;
GPS_10;36.9901700000;-3.3364000000;25-10-2022 16:13:12;LOW;
GPS_10;36.9898700000;-3.3365500000;25-10-2022 16:23:08;LOW;
GPS_10;36.9897700000;-3.3368500000;25-10-2022 16:33:07;LOW;
GPS_10;36.9902000000;-3.3371600000;25-10-2022 16:53:55;LOW;
GPS_10;36.9898600000;-3.3369000000;25-10-2022 16:43:55;LOW;
GPS_10;36.9926600000;-3.3383200000;25-10-2022 17:22:48;LOW;
GPS_10;36.9921900000;-3.3379800000;25-10-2022 17:12:48;LOW;
GPS_10;36.9912500000;-3.3376400000;25-10-2022 17:02:48;LOW;
GPS_10;36.9927100000;-3.3395400000;25-10-2022 17:32:55;LOW;
GPS_10;36.9927500000;-3.3404200000;25-10-2022 17:42:59;LOW;
GPS_10;36.9927400000;-3.3408200000;25-10-2022 17:53:33;LOW;
GPS_10;36.9902500000;-3.3417700000;25-10-2022 18:23:16;LOW;
GPS_10;36.9923100000;-3.3408200000;25-10-2022 18:03:16;LOW;
GPS_10;36.9916200000;-3.3406500000;25-10-2022 18:13:16;LOW;
GPS_10;36.9903500000;-3.3418900000;25-10-2022 18:33:20;LOW;
GPS_10;36.9909800000;-3.3416100000;25-10-2022 19:03:05;LOW;
GPS_10;36.9910000000;-3.3417700000;25-10-2022 20:04:54;LOW;
GPS_10;36.9910000000;-3.3417700000;25-10-2022 19:44:54;LOW;
GPS_10;36.9903300000;-3.3415500000;25-10-2022 21:40:58;LOW;
GPS_10;36.9905000000;-3.3418100000;25-10-2022 21:30:58;LOW;
GPS_10;36.9905100000;-3.3417700000;25-10-2022 22:00:53;LOW;
GPS_10;36.9909200000;-3.3415800000;26-10-2022 01:57:13;LOW;
GPS_10;36.9909200000;-3.3415800000;26-10-2022 01:47:13;LOW;
GPS_10;36.9909400000;-3.3413700000;26-10-2022 03:07:02;LOW;
GPS_10;36.9909000000;-3.3413700000;26-10-2022 02:57:02;LOW;
GPS_10;36.9908100000;-3.3413700000;26-10-2022 02:47:02;LOW;
GPS_10;36.9909000000;-3.3415800000;26-10-2022 04:26:35;LOW;
GPS_10;36.9909000000;-3.3415800000;26-10-2022 04:16:35;LOW;
GPS_10;36.9908600000;-3.3417500000;26-10-2022 04:06:35;LOW;
GPS_10;36.9909600000;-3.3416400000;26-10-2022 04:38:49;LOW;
GPS_10;36.9906500000;-3.3413700000;26-10-2022 05:46:08;LOW;
GPS_10;36.9909400000;-3.3413400000;26-10-2022 08:20:00;LOW;
GPS_10;36.9909700000;-3.3417100000;26-10-2022 08:59:55;LOW;
GPS_10;36.9909700000;-3.3415400000;26-10-2022 08:49:55;LOW;
GPS_10;36.9909700000;-3.3415400000;26-10-2022 08:39:55;LOW;
GPS_10;36.9910500000;-3.3417700000;26-10-2022 09:29:47;LOW;
GPS_10;36.9910100000;-3.3417700000;26-10-2022 09:19:47;LOW;
GPS_10;36.9936900000;-3.3411300000;26-10-2022 11:47:58;LOW;
GPS_10;36.9993500000;-3.3392300000;26-10-2022 12:16:26;LOW;
GPS_10;37.0013500000;-3.3375500000;26-10-2022 12:46:36;LOW;
GPS_10;37.0009200000;-3.3388400000;26-10-2022 12:36:36;LOW;
GPS_10;37.0009200000;-3.3391000000;26-10-2022 12:26:36;LOW;
GPS_10;37.0003900000;-3.3362400000;26-10-2022 13:06:04;LOW;
GPS_10;37.0007800000;-3.3366700000;26-10-2022 12:56:04;LOW;
GPS_10;36.9993600000;-3.3351100000;26-10-2022 13:25:56;LOW;
GPS_10;36.9989700000;-3.3352800000;26-10-2022 13:15:56;LOW;
GPS_10;37.0004100000;-3.3337100000;26-10-2022 13:47:05;LOW;
GPS_10;36.9997700000;-3.3345700000;26-10-2022 13:37:05;LOW;
GPS_10;36.9996800000;-3.3342000000;26-10-2022 14:05:56;LOW;
GPS_10;37.0000200000;-3.3341100000;26-10-2022 13:55:56;LOW;
GPS_10;36.9978600000;-3.3344400000;26-10-2022 14:25:49;LOW;
GPS_10;36.9982900000;-3.3344400000;26-10-2022 14:15:49;LOW;
GPS_10;36.9973200000;-3.3343500000;26-10-2022 14:35:49;LOW;
GPS_10;36.9964100000;-3.3368500000;26-10-2022 14:46:14;LOW;
GPS_10;36.9966300000;-3.3366400000;26-10-2022 15:05:47;LOW;
GPS_10;36.9953900000;-3.3383600000;26-10-2022 14:55:47;LOW;
GPS_10;36.9975100000;-3.3366700000;26-10-2022 15:15:43;LOW;
GPS_10;36.9979600000;-3.3389000000;26-10-2022 15:46:01;LOW;
GPS_10;36.9983900000;-3.3381300000;26-10-2022 15:26:01;LOW;
GPS_10;36.9984300000;-3.3384700000;26-10-2022 15:36:01;LOW;
GPS_10;36.9976300000;-3.3404500000;26-10-2022 16:25:47;LOW;
GPS_10;36.9979700000;-3.3403600000;26-10-2022 16:15:47;LOW;
GPS_10;36.9979700000;-3.3402700000;26-10-2022 16:05:47;LOW;
GPS_10;36.9979300000;-3.3399700000;26-10-2022 16:35:44;LOW;
GPS_10;36.9975500000;-3.3415500000;26-10-2022 17:46:41;LOW;
GPS_10;36.9981100000;-3.3411200000;26-10-2022 17:36:41;LOW;
GPS_10;36.9981100000;-3.3411200000;26-10-2022 17:26:41;LOW;
GPS_10;36.9935100000;-3.3421900000;26-10-2022 18:25:27;LOW;
GPS_10;36.9947500000;-3.3425300000;26-10-2022 18:15:27;LOW;
GPS_10;36.9960400000;-3.3427900000;26-10-2022 18:05:27;LOW;
GPS_10;36.9926600000;-3.3416100000;26-10-2022 18:35:23;LOW;
GPS_10;36.9921400000;-3.3417700000;26-10-2022 18:46:45;LOW;
GPS_10;36.9915600000;-3.3414600000;26-10-2022 18:55:16;LOW;
GPS_10;36.9909100000;-3.3406700000;26-10-2022 19:05:20;LOW;
GPS_10;36.9908300000;-3.3415800000;26-10-2022 19:15:20;LOW;
GPS_10;36.9910500000;-3.3418300000;26-10-2022 19:25:16;LOW;
GPS_10;36.9908600000;-3.3417700000;26-10-2022 21:21:55;LOW;
GPS_10;36.9911200000;-3.3416800000;26-10-2022 21:11:55;LOW;
GPS_10;36.9906000000;-3.3413400000;27-10-2022 02:43:11;LOW;
GPS_10;36.9909300000;-3.3413800000;27-10-2022 02:53:11;LOW;
GPS_10;36.9908000000;-3.3415500000;27-10-2022 03:13:11;LOW;
GPS_10;36.9909300000;-3.3413800000;27-10-2022 03:03:11;LOW;
GPS_10;36.9913900000;-3.3414000000;27-10-2022 05:04:57;LOW;
GPS_10;36.9908400000;-3.3414000000;27-10-2022 04:44:57;LOW;
GPS_10;36.9908800000;-3.3414000000;27-10-2022 04:54:57;LOW;
GPS_10;36.9908000000;-3.3412500000;27-10-2022 05:14:49;LOW;
GPS_10;36.9908000000;-3.3412500000;27-10-2022 05:24:49;LOW;
GPS_10;36.9908100000;-3.3412800000;27-10-2022 05:34:54;LOW;
GPS_10;36.9910000000;-3.3414600000;27-10-2022 07:46:05;LOW;
GPS_10;36.9910500000;-3.3414600000;27-10-2022 09:45:53;LOW;
GPS_10;36.9931200000;-3.3403000000;27-10-2022 10:25:51;LOW;
GPS_10;36.9920000000;-3.3404700000;27-10-2022 10:15:51;LOW;
GPS_10;36.9906300000;-3.3404700000;27-10-2022 10:05:51;LOW;
GPS_10;36.9958300000;-3.3430500000;27-10-2022 10:45:46;LOW;
GPS_10;36.9944100000;-3.3409900000;27-10-2022 10:35:46;LOW;
GPS_10;36.9978800000;-3.3395400000;27-10-2022 10:55:38;LOW;
GPS_10;36.9996600000;-3.3389000000;27-10-2022 11:05:42;LOW;
GPS_10;37.0017700000;-3.3384400000;27-10-2022 11:16:45;LOW;
GPS_10;37.0020900000;-3.3390800000;27-10-2022 11:25:40;LOW;
GPS_10;37.0022000000;-3.3394500000;27-10-2022 11:35:43;LOW;
GPS_10;37.0014400000;-3.3396000000;27-10-2022 11:55:47;LOW;
GPS_10;37.0020800000;-3.3397700000;27-10-2022 11:45:47;LOW;
GPS_10;37.0009100000;-3.3374900000;27-10-2022 12:25:43;LOW;
GPS_10;37.0013400000;-3.3387700000;27-10-2022 12:05:43;LOW;
GPS_10;37.0013400000;-3.3378300000;27-10-2022 12:15:43;LOW;
GPS_10;36.9981800000;-3.3350500000;27-10-2022 13:16:37;LOW;
GPS_10;36.9984800000;-3.3359900000;27-10-2022 12:56:37;LOW;
GPS_10;36.9980900000;-3.3354800000;27-10-2022 13:06:37;LOW;
GPS_10;36.9974100000;-3.3353300000;27-10-2022 13:25:46;LOW;
GPS_10;36.9963600000;-3.3351100000;27-10-2022 13:35:45;LOW;
GPS_10;36.9953100000;-3.3350500000;27-10-2022 13:45:42;LOW;
GPS_10;36.9928700000;-3.3356000000;27-10-2022 14:05:31;LOW;
GPS_10;36.9903900000;-3.3349900000;27-10-2022 14:35:35;LOW;
GPS_10;36.9924900000;-3.3354200000;27-10-2022 14:25:35;LOW;
GPS_10;36.9929200000;-3.3356800000;27-10-2022 14:15:35;LOW;
GPS_10;36.9875900000;-3.3367300000;27-10-2022 15:05:14;LOW;
GPS_10;36.9883600000;-3.3353600000;27-10-2022 14:55:14;LOW;
GPS_10;36.9891300000;-3.3351900000;27-10-2022 14:45:14;LOW;
GPS_10;36.9864400000;-3.3374300000;27-10-2022 15:15:30;LOW;
GPS_10;36.9854700000;-3.3375900000;27-10-2022 15:25:06;LOW;
GPS_10;36.9844700000;-3.3389600000;27-10-2022 15:55:03;LOW;
GPS_10;36.9844700000;-3.3389600000;27-10-2022 15:45:03;LOW;
GPS_10;36.9846800000;-3.3385300000;27-10-2022 15:35:03;LOW;
GPS_10;36.9851700000;-3.3397200000;27-10-2022 16:05:02;LOW;
GPS_10;36.9851000000;-3.3401200000;27-10-2022 16:16:01;LOW;
GPS_10;36.9849300000;-3.3403000000;27-10-2022 16:24:58;LOW;
GPS_10;36.9853400000;-3.3416400000;27-10-2022 16:44:54;LOW;
GPS_10;36.9852100000;-3.3409500000;27-10-2022 16:34:54;LOW;
GPS_10;36.9858300000;-3.3412500000;27-10-2022 17:04:53;LOW;
GPS_10;36.9857000000;-3.3412500000;27-10-2022 16:54:53;LOW;
GPS_10;36.9860500000;-3.3412500000;27-10-2022 17:15:32;LOW;
GPS_10;36.9862300000;-3.3421000000;27-10-2022 17:24:50;LOW;
GPS_10;36.9862600000;-3.3428300000;27-10-2022 17:34:49;LOW;
GPS_10;36.9866500000;-3.3435100000;27-10-2022 17:54:50;LOW;
GPS_10;36.9865600000;-3.3429100000;27-10-2022 17:44:50;LOW;
GPS_10;36.9867600000;-3.3433200000;27-10-2022 18:04:50;LOW;
GPS_10;36.9884000000;-3.3427700000;27-10-2022 18:15:53;LOW;
GPS_10;36.9900900000;-3.3418600000;27-10-2022 18:34:45;LOW;
GPS_10;36.9902000000;-3.3419200000;27-10-2022 18:44:47;LOW;
GPS_10;36.9894200000;-3.3423500000;27-10-2022 18:24:47;LOW;
GPS_10;36.9907300000;-3.3419500000;27-10-2022 18:54:45;LOW;
GPS_10;36.9910300000;-3.3418000000;27-10-2022 20:43:33;LOW;
GPS_10;36.9906800000;-3.3415200000;28-10-2022 01:48:19;LOW;
GPS_10;36.9906900000;-3.3415500000;28-10-2022 01:58:18;LOW;
GPS_10;36.9910000000;-3.3415800000;28-10-2022 03:08:39;LOW;
GPS_10;36.9908700000;-3.3415800000;28-10-2022 02:58:39;LOW;
GPS_10;36.9909600000;-3.3415800000;28-10-2022 02:48:39;LOW;
GPS_10;36.9910400000;-3.3415200000;28-10-2022 03:18:38;LOW;
GPS_10;36.9910300000;-3.3417100000;28-10-2022 04:50:14;LOW;
GPS_10;36.9911200000;-3.3417100000;28-10-2022 04:30:14;LOW;
GPS_10;36.9908200000;-3.3414600000;28-10-2022 06:00:01;LOW;
GPS_10;36.9908600000;-3.3414600000;28-10-2022 05:40:01;LOW;
GPS_10;37.0049800000;-3.3353700000;28-10-2022 05:50:01;LOW;
GPS_10;36.9907800000;-3.3417700000;28-10-2022 07:11:49;LOW;
GPS_10;36.9909200000;-3.3416700000;28-10-2022 08:41:29;LOW;
GPS_10;36.9909200000;-3.3416700000;28-10-2022 08:31:29;LOW;
GPS_10;36.9910100000;-3.3416700000;28-10-2022 08:21:29;LOW;
GPS_10;36.9909400000;-3.3418300000;28-10-2022 08:51:30;LOW;
GPS_10;36.9910900000;-3.3418300000;28-10-2022 09:45:42;LOW;
GPS_10;36.9910900000;-3.3418300000;28-10-2022 09:35:42;LOW;
GPS_10;36.9900300000;-3.3406100000;28-10-2022 11:15:27;LOW;
GPS_10;36.9885900000;-3.3405800000;28-10-2022 11:25:28;LOW;
GPS_10;36.9909500000;-3.3417800000;28-10-2022 11:05:28;LOW;
GPS_10;36.9865700000;-3.3402100000;28-10-2022 11:36:01;LOW;
GPS_10;36.9836300000;-3.3390200000;28-10-2022 12:05:15;LOW;
GPS_10;36.9856000000;-3.3399600000;28-10-2022 11:45:15;LOW;
GPS_10;36.9841000000;-3.3396200000;28-10-2022 11:55:15;LOW;
GPS_10;36.9821800000;-3.3383500000;28-10-2022 12:25:14;LOW;
GPS_10;36.9819500000;-3.3377700000;28-10-2022 12:35:46;LOW;
GPS_10;36.9824200000;-3.3384600000;28-10-2022 12:15:46;LOW;
GPS_10;36.9828200000;-3.3359100000;28-10-2022 13:05:11;LOW;
GPS_10;36.9824300000;-3.3363400000;28-10-2022 12:55:11;LOW;
