Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_7;36.9894300000;-3.0060700000;25-09-2022 17:31:53;LOW;
GPS_7;36.9895600000;-3.0062400000;25-09-2022 17:21:53;LOW;
GPS_7;36.9895600000;-3.0058000000;25-09-2022 17:52:43;LOW;
GPS_7;36.9896000000;-3.0056300000;25-09-2022 17:42:43;LOW;
GPS_7;36.9899100000;-3.0057700000;25-09-2022 18:02:00;LOW;
GPS_7;36.9895400000;-3.0056500000;25-09-2022 19:01:39;LOW;
GPS_7;36.9900400000;-3.0052800000;25-09-2022 19:21:38;LOW;
GPS_7;36.9900100000;-3.0055200000;25-09-2022 19:41:38;LOW;
GPS_7;36.9899900000;-3.0052200000;25-09-2022 19:52:01;LOW;
GPS_7;36.9899900000;-3.0051400000;25-09-2022 19:32:01;LOW;
GPS_7;36.9899100000;-3.0057400000;25-09-2022 20:01:46;LOW;
GPS_7;36.9885500000;-3.0054900000;25-09-2022 20:21:44;LOW;
GPS_7;36.9899200000;-3.0063500000;25-09-2022 20:11:44;LOW;
GPS_7;36.9880200000;-3.0052800000;25-09-2022 20:52:33;LOW;
GPS_7;36.9879800000;-3.0051900000;25-09-2022 20:42:33;LOW;
GPS_7;36.9879400000;-3.0052800000;25-09-2022 20:32:33;LOW;
GPS_7;36.9880000000;-3.0053100000;25-09-2022 21:01:29;LOW;
GPS_7;36.9882500000;-3.0054600000;25-09-2022 22:23:57;LOW;
GPS_7;36.9884200000;-3.0052900000;25-09-2022 22:03:57;LOW;
GPS_7;36.9883800000;-3.0052900000;25-09-2022 22:13:57;LOW;
GPS_7;36.9882700000;-3.0051600000;26-09-2022 03:53:17;LOW;
GPS_7;36.9883900000;-3.0053400000;26-09-2022 05:50:24;LOW;
GPS_7;36.9884300000;-3.0053400000;26-09-2022 05:30:24;LOW;
GPS_7;36.9884300000;-3.0053400000;26-09-2022 05:40:24;LOW;
GPS_7;36.9883900000;-3.0053700000;26-09-2022 08:32:33;LOW;
GPS_7;36.9882600000;-3.0054600000;26-09-2022 08:22:33;LOW;
GPS_7;36.9882000000;-3.0054900000;26-09-2022 08:42:46;LOW;
GPS_7;36.9883700000;-3.0053700000;26-09-2022 09:58:59;LOW;
GPS_7;36.9883400000;-3.0053700000;26-09-2022 10:38:54;LOW;
GPS_7;36.9888000000;-3.0007900000;26-09-2022 11:08:54;LOW;
GPS_7;36.9891000000;-3.0022500000;26-09-2022 10:58:54;LOW;
GPS_7;36.9880700000;-3.0053400000;26-09-2022 10:48:54;LOW;
GPS_7;36.9906500000;-2.9967000000;26-09-2022 12:08:49;LOW;
GPS_7;36.9898800000;-2.9973000000;26-09-2022 11:58:49;LOW;
GPS_7;36.9896700000;-2.9978100000;26-09-2022 11:48:49;LOW;
GPS_7;36.9930700000;-2.9945700000;26-09-2022 12:48:41;LOW;
GPS_7;36.9931600000;-2.9954300000;26-09-2022 12:28:41;LOW;
GPS_7;36.9936300000;-2.9952600000;26-09-2022 12:38:41;LOW;
GPS_7;36.9930300000;-2.9938000000;26-09-2022 12:58:41;LOW;
GPS_7;36.9929100000;-2.9932900000;26-09-2022 13:29:31;LOW;
GPS_7;36.9917100000;-2.9926000000;26-09-2022 13:19:31;LOW;
GPS_7;36.9924400000;-2.9931100000;26-09-2022 13:09:31;LOW;
GPS_7;36.9935200000;-2.9931000000;26-09-2022 13:38:25;LOW;
GPS_7;36.9936100000;-2.9927100000;26-09-2022 13:58:25;LOW;
GPS_7;36.9931800000;-2.9930500000;26-09-2022 13:48:25;LOW;
GPS_7;36.9943400000;-2.9927700000;26-09-2022 14:08:21;LOW;
GPS_7;36.9948500000;-2.9915800000;26-09-2022 14:38:24;LOW;
GPS_7;36.9910500000;-2.9933200000;26-09-2022 15:30:55;LOW;
GPS_7;36.9914800000;-2.9921200000;26-09-2022 15:20:55;LOW;
GPS_7;36.9920400000;-2.9922900000;26-09-2022 15:10:55;LOW;
GPS_7;36.9906300000;-2.9939600000;26-09-2022 15:38:17;LOW;
GPS_7;36.9901500000;-2.9940500000;26-09-2022 15:48:14;LOW;
GPS_7;36.9894300000;-2.9942900000;26-09-2022 15:58:09;LOW;
GPS_7;36.9859800000;-2.9993900000;26-09-2022 16:38:32;LOW;
GPS_7;36.9882600000;-2.9960500000;26-09-2022 16:18:32;LOW;
GPS_7;36.9871400000;-2.9975900000;26-09-2022 16:28:32;LOW;
GPS_7;36.9851400000;-3.0072600000;26-09-2022 17:07:43;LOW;
GPS_7;36.9858300000;-3.0063800000;26-09-2022 17:17:39;LOW;
GPS_7;36.9892300000;-3.0058900000;26-09-2022 17:39:28;LOW;
GPS_7;36.9904500000;-3.0053700000;26-09-2022 17:57:34;LOW;
GPS_7;36.9900600000;-3.0053700000;26-09-2022 17:47:34;LOW;
GPS_7;36.9904900000;-3.0056500000;26-09-2022 19:07:18;LOW;
GPS_7;36.9902400000;-3.0060100000;26-09-2022 19:37:24;LOW;
GPS_7;36.9904100000;-3.0055800000;26-09-2022 19:17:24;LOW;
GPS_7;36.9900700000;-3.0057500000;26-09-2022 19:27:24;LOW;
GPS_7;36.9901700000;-3.0056200000;26-09-2022 19:48:01;LOW;
GPS_7;36.9901800000;-3.0055800000;26-09-2022 19:57:08;LOW;
GPS_7;36.9898800000;-3.0060400000;26-09-2022 20:07:06;LOW;
GPS_7;36.9883700000;-3.0053700000;26-09-2022 20:57:08;LOW;
GPS_7;36.9883200000;-3.0053400000;26-09-2022 21:38:18;LOW;
GPS_7;36.9883600000;-3.0053400000;26-09-2022 21:18:18;LOW;
GPS_7;36.9883600000;-3.0052500000;26-09-2022 21:28:18;LOW;
GPS_7;36.9880100000;-3.0055800000;26-09-2022 21:58:13;LOW;
GPS_7;36.9879200000;-3.0055800000;26-09-2022 21:48:13;LOW;
GPS_7;36.9883600000;-3.0053400000;26-09-2022 23:15:55;LOW;
GPS_7;36.9884000000;-3.0053400000;26-09-2022 23:05:55;LOW;
GPS_7;36.9883600000;-3.0053100000;26-09-2022 23:35:59;LOW;
GPS_7;36.9882700000;-3.0054000000;26-09-2022 23:25:59;LOW;
GPS_7;36.9882100000;-3.0054300000;26-09-2022 23:45:57;LOW;
GPS_7;36.9881600000;-3.0054300000;27-09-2022 01:25:07;LOW;
GPS_7;36.9883300000;-3.0053400000;27-09-2022 01:15:07;LOW;
GPS_7;36.9883700000;-3.0054300000;27-09-2022 04:25:00;LOW;
GPS_7;36.9883700000;-3.0054300000;27-09-2022 04:15:00;LOW;
GPS_7;36.9883800000;-3.0054000000;27-09-2022 05:33:31;LOW;
GPS_7;36.9883800000;-3.0054900000;27-09-2022 05:23:31;LOW;
GPS_7;36.9883700000;-3.0053700000;27-09-2022 06:41:30;LOW;
GPS_7;36.9883700000;-3.0053700000;27-09-2022 06:31:30;LOW;
GPS_7;36.9882700000;-3.0053400000;27-09-2022 07:47:33;LOW;
GPS_7;36.9884400000;-3.0053400000;27-09-2022 07:37:33;LOW;
GPS_7;36.9884200000;-3.0054300000;27-09-2022 09:48:28;LOW;
GPS_7;36.9883300000;-3.0054300000;27-09-2022 09:38:28;LOW;
GPS_7;36.9883000000;-3.0054000000;27-09-2022 09:57:14;LOW;
GPS_7;36.9883400000;-3.0052800000;27-09-2022 10:32:44;LOW;
GPS_7;36.9883400000;-3.0053700000;27-09-2022 10:22:44;LOW;
GPS_7;36.9884800000;-3.0053400000;27-09-2022 10:42:43;LOW;
GPS_7;36.9890400000;-3.0025300000;27-09-2022 11:36:39;LOW;
GPS_7;36.9882700000;-3.0056200000;27-09-2022 11:26:39;LOW;
GPS_7;36.9899500000;-3.0044600000;27-09-2022 12:26:26;LOW;
GPS_7;36.9892200000;-3.0036000000;27-09-2022 12:06:26;LOW;
GPS_7;36.9893100000;-3.0037700000;27-09-2022 12:16:26;LOW;
GPS_7;36.9893200000;-3.0027500000;27-09-2022 13:06:41;LOW;
GPS_7;36.9892300000;-3.0029200000;27-09-2022 12:46:41;LOW;
GPS_7;36.9812400000;-3.0085400000;27-09-2022 15:25:59;LOW;
GPS_7;36.9812800000;-3.0085400000;27-09-2022 15:15:59;LOW;
GPS_7;36.9813200000;-3.0082800000;27-09-2022 15:05:59;LOW;
GPS_7;36.9812200000;-3.0081500000;27-09-2022 15:45:50;LOW;
GPS_7;36.9813100000;-3.0078100000;27-09-2022 15:35:50;LOW;
GPS_7;36.9836000000;-3.0073900000;27-09-2022 16:45:41;LOW;
GPS_7;36.9817100000;-3.0073900000;27-09-2022 16:35:41;LOW;
GPS_7;36.9809400000;-3.0081600000;27-09-2022 16:25:41;LOW;
GPS_7;36.9846000000;-3.0076300000;27-09-2022 16:55:45;LOW;
GPS_7;36.9878000000;-3.0061000000;27-09-2022 17:06:31;LOW;
GPS_7;36.9902000000;-3.0058300000;27-09-2022 17:35:36;LOW;
GPS_7;36.9906300000;-3.0055700000;27-09-2022 17:25:36;LOW;
GPS_7;36.9890900000;-3.0061700000;27-09-2022 17:15:36;LOW;
GPS_7;36.9897800000;-3.0058000000;27-09-2022 18:15:37;LOW;
GPS_7;36.9897100000;-3.0057400000;27-09-2022 18:25:32;LOW;
GPS_7;36.9896200000;-3.0058300000;27-09-2022 18:05:32;LOW;
GPS_7;36.9896800000;-3.0054600000;27-09-2022 18:35:27;LOW;
GPS_7;36.9898800000;-3.0053100000;27-09-2022 18:55:20;LOW;
GPS_7;36.9895800000;-3.0054800000;27-09-2022 18:45:20;LOW;
GPS_7;36.9899900000;-3.0053100000;27-09-2022 19:06:01;LOW;
GPS_7;36.9896900000;-3.0051900000;27-09-2022 19:25:19;LOW;
GPS_7;36.9899000000;-3.0050200000;27-09-2022 19:15:19;LOW;
GPS_7;36.9897200000;-3.0059800000;27-09-2022 19:45:08;LOW;
GPS_7;36.9895900000;-3.0059800000;27-09-2022 19:35:08;LOW;
GPS_7;36.9898300000;-3.0059800000;27-09-2022 19:55:06;LOW;
GPS_7;36.9880100000;-3.0052800000;27-09-2022 20:35:05;LOW;
GPS_7;36.9878800000;-3.0052800000;27-09-2022 20:25:05;LOW;
GPS_7;36.9888700000;-3.0063100000;27-09-2022 20:15:05;LOW;
GPS_7;36.9879200000;-3.0054300000;27-09-2022 20:55:04;LOW;
GPS_7;36.9879600000;-3.0052600000;27-09-2022 20:45:04;LOW;
GPS_7;36.9884500000;-3.0053100000;27-09-2022 21:14:51;LOW;
GPS_7;36.9883600000;-3.0053100000;27-09-2022 21:04:51;LOW;
GPS_7;36.9882200000;-3.0052200000;27-09-2022 23:45:24;LOW;
GPS_7;36.9883100000;-3.0053900000;27-09-2022 23:35:24;LOW;
GPS_7;36.9882000000;-3.0053400000;28-09-2022 02:18:28;LOW;
GPS_7;36.9882000000;-3.0053400000;28-09-2022 02:08:28;LOW;
GPS_7;36.9881800000;-3.0052800000;28-09-2022 03:23:13;LOW;
GPS_7;36.9882200000;-3.0052800000;28-09-2022 03:03:13;LOW;
GPS_7;36.9882200000;-3.0052800000;28-09-2022 03:13:13;LOW;
GPS_7;36.9880200000;-3.0055200000;28-09-2022 05:14:26;LOW;
GPS_7;36.9881100000;-3.0055200000;28-09-2022 05:04:26;LOW;
GPS_7;36.9884300000;-3.0052800000;28-09-2022 07:29:08;LOW;
GPS_7;36.9883900000;-3.0052800000;28-09-2022 07:19:08;LOW;
GPS_7;36.9883900000;-3.0053700000;28-09-2022 09:24:17;LOW;
GPS_7;36.9883900000;-3.0053700000;28-09-2022 09:14:17;LOW;
GPS_7;36.9883400000;-3.0053100000;28-09-2022 10:09:20;LOW;
GPS_7;36.9882900000;-3.0052800000;28-09-2022 10:19:20;LOW;
GPS_7;36.9883700000;-3.0052800000;28-09-2022 09:59:20;LOW;
GPS_7;36.9911200000;-3.0015600000;28-09-2022 12:22:53;LOW;
GPS_7;36.9914100000;-3.0010700000;28-09-2022 12:33:56;LOW;
GPS_7;36.9928700000;-2.9943500000;28-09-2022 13:42:43;LOW;
GPS_7;36.9914200000;-2.9938000000;28-09-2022 14:12:39;LOW;
GPS_7;36.9927900000;-2.9942300000;28-09-2022 14:02:39;LOW;
GPS_7;36.9932600000;-2.9944000000;28-09-2022 13:52:39;LOW;
GPS_7;36.9895600000;-3.0037200000;28-09-2022 15:33:15;LOW;
GPS_7;36.9885800000;-2.9993400000;28-09-2022 15:13:15;LOW;
GPS_7;36.9887900000;-3.0016600000;28-09-2022 15:23:15;LOW;
GPS_7;36.9898000000;-3.0045500000;28-09-2022 16:02:06;LOW;
GPS_7;36.9897600000;-3.0045500000;28-09-2022 15:52:06;LOW;
GPS_7;36.9897600000;-3.0045500000;28-09-2022 15:42:06;LOW;
GPS_7;36.9890300000;-3.0027500000;28-09-2022 17:12:05;LOW;
GPS_7;36.9895900000;-3.0033500000;28-09-2022 17:02:05;LOW;
GPS_7;36.9900600000;-3.0033500000;28-09-2022 16:52:05;LOW;
GPS_7;36.9850800000;-3.0080900000;28-09-2022 17:34:25;LOW;
GPS_7;36.9838800000;-3.0080600000;28-09-2022 17:51:47;LOW;
GPS_7;36.9837700000;-3.0081800000;28-09-2022 18:11:40;LOW;
GPS_7;36.9839100000;-3.0079300000;28-09-2022 18:21:29;LOW;
GPS_7;36.9840400000;-3.0081900000;28-09-2022 18:01:29;LOW;
GPS_7;36.9838900000;-3.0080600000;28-09-2022 18:31:27;LOW;
GPS_7;36.9836400000;-3.0074800000;28-09-2022 19:01:26;LOW;
GPS_7;36.9880400000;-3.0048500000;28-09-2022 20:01:22;LOW;
GPS_7;36.9867900000;-3.0069100000;28-09-2022 19:41:22;LOW;
GPS_7;36.9872200000;-3.0064800000;28-09-2022 19:51:22;LOW;
GPS_7;36.9881100000;-3.0051900000;28-09-2022 20:21:11;LOW;
GPS_7;36.9878500000;-3.0052800000;28-09-2022 20:11:11;LOW;
GPS_7;36.9883800000;-3.0053100000;28-09-2022 21:28:55;LOW;
GPS_7;36.9880800000;-3.0053100000;28-09-2022 21:18:55;LOW;
GPS_7;36.9883000000;-3.0054000000;29-09-2022 00:37:38;LOW;
GPS_7;36.9880900000;-3.0053100000;29-09-2022 00:27:38;LOW;
GPS_7;36.9883000000;-3.0054600000;29-09-2022 00:57:26;LOW;
GPS_7;36.9883400000;-3.0053700000;29-09-2022 00:47:26;LOW;
GPS_7;36.9883900000;-3.0053700000;29-09-2022 01:27:58;LOW;
GPS_7;36.9884300000;-3.0053700000;29-09-2022 01:17:58;LOW;
GPS_7;36.9883400000;-3.0053700000;29-09-2022 01:07:58;LOW;
GPS_7;36.9883200000;-3.0054000000;29-09-2022 03:00:09;LOW;
GPS_7;36.9883200000;-3.0054900000;29-09-2022 02:50:09;LOW;
GPS_7;36.9884200000;-3.0052200000;29-09-2022 04:09:11;LOW;
GPS_7;36.9884200000;-3.0053100000;29-09-2022 03:59:11;LOW;
GPS_7;36.9884200000;-3.0053400000;29-09-2022 05:03:42;LOW;
GPS_7;36.9883800000;-3.0053400000;29-09-2022 04:43:42;LOW;
GPS_7;36.9883800000;-3.0053400000;29-09-2022 04:53:42;LOW;
GPS_7;36.9883700000;-3.0054600000;29-09-2022 05:13:12;LOW;
GPS_7;36.9882000000;-3.0054300000;29-09-2022 07:49:33;LOW;
GPS_7;36.9878200000;-3.0053400000;29-09-2022 11:07:57;LOW;
GPS_7;36.9880800000;-3.0055100000;29-09-2022 10:47:57;LOW;
GPS_7;36.9876100000;-3.0056000000;29-09-2022 10:57:57;LOW;
GPS_7;36.9879800000;-3.0055200000;29-09-2022 11:27:43;LOW;
GPS_7;36.9858500000;-3.0080000000;29-09-2022 11:47:37;LOW;
GPS_7;36.9866200000;-3.0086900000;29-09-2022 11:37:37;LOW;
GPS_7;36.9870000000;-3.0092800000;29-09-2022 12:07:35;LOW;
GPS_7;36.9873500000;-3.0095800000;29-09-2022 12:18:22;LOW;
GPS_7;36.9879700000;-3.0115100000;29-09-2022 12:37:31;LOW;
GPS_7;36.9879300000;-3.0107400000;29-09-2022 12:27:31;LOW;
GPS_7;36.9914300000;-3.0108900000;29-09-2022 13:07:28;LOW;
GPS_7;36.9930600000;-3.0102200000;29-09-2022 13:47:23;LOW;
GPS_7;36.9945900000;-3.0105600000;29-09-2022 14:07:20;LOW;
GPS_7;36.9941200000;-3.0105600000;29-09-2022 13:57:20;LOW;
GPS_7;36.9967600000;-3.0086400000;29-09-2022 15:07:13;LOW;
GPS_7;36.9962500000;-3.0088200000;29-09-2022 15:17:04;LOW;
GPS_7;36.9969300000;-3.0086500000;29-09-2022 14:57:04;LOW;
GPS_7;36.9957300000;-3.0099500000;29-09-2022 15:27:59;LOW;
GPS_7;36.9962900000;-3.0094000000;29-09-2022 15:37:06;LOW;
GPS_7;36.9960500000;-3.0098900000;29-09-2022 15:47:10;LOW;
GPS_7;37.0702300000;-3.0239300000;22-10-2022 18:52:53;LOW;
GPS_7;37.0525200000;-3.0242600000;23-10-2022 00:36:01;LOW;
GPS_7;37.0724900000;-3.0467200000;23-10-2022 08:19:35;LOW;
GPS_7;37.1263300000;-3.0373800000;23-10-2022 16:05:10;LOW;
GPS_7;37.0139000000;-2.9865100000;23-10-2022 17:05:02;LOW;
GPS_7;37.0140300000;-2.9865100000;23-10-2022 16:55:02;LOW;
GPS_7;37.0299500000;-2.9946600000;23-10-2022 16:45:02;LOW;
GPS_7;36.9884500000;-3.0054300000;23-10-2022 20:26:46;LOW;
GPS_7;36.9928300000;-3.0079200000;23-10-2022 20:16:46;LOW;
GPS_7;36.9879400000;-3.0052200000;23-10-2022 20:37:46;LOW;
GPS_7;37.0083500000;-3.0109600000;24-10-2022 09:00:49;LOW;
GPS_7;37.0069700000;-3.0114400000;24-10-2022 09:54:09;LOW;
GPS_7;37.0087700000;-3.0112700000;24-10-2022 09:44:09;LOW;
GPS_7;37.0014800000;-3.0063200000;24-10-2022 12:55:49;LOW;
GPS_7;36.9888200000;-3.0058000000;24-10-2022 18:48:59;LOW;
GPS_7;36.9885400000;-3.0051600000;24-10-2022 19:39:28;LOW;
GPS_7;36.9885400000;-3.0049000000;24-10-2022 19:29:28;LOW;
GPS_7;36.9885400000;-3.0050700000;24-10-2022 19:19:28;LOW;
GPS_7;36.9884100000;-3.0051900000;24-10-2022 19:49:03;LOW;
GPS_7;36.9883700000;-3.0052200000;24-10-2022 20:39:38;LOW;
GPS_7;36.9881100000;-3.0051400000;24-10-2022 20:19:38;LOW;
GPS_7;36.9881100000;-3.0050500000;24-10-2022 20:29:38;LOW;
GPS_7;36.9894200000;-3.0053700000;25-10-2022 01:26:32;LOW;
GPS_7;36.9883800000;-3.0053400000;25-10-2022 04:37:59;LOW;
GPS_7;36.9883500000;-3.0054300000;25-10-2022 06:24:31;LOW;
GPS_7;36.9882200000;-3.0054300000;25-10-2022 06:14:31;LOW;
GPS_7;36.9883600000;-3.0054000000;25-10-2022 08:24:00;LOW;
GPS_7;36.9883000000;-3.0053100000;25-10-2022 09:32:38;LOW;
GPS_7;36.9885600000;-3.0050500000;25-10-2022 09:22:38;LOW;
GPS_7;36.9885200000;-3.0052200000;25-10-2022 09:12:38;LOW;
GPS_7;36.9884700000;-3.0053700000;25-10-2022 10:01:30;LOW;
GPS_7;36.9884700000;-3.0053700000;25-10-2022 09:41:30;LOW;
GPS_7;36.9884700000;-3.0053700000;25-10-2022 09:51:30;LOW;
GPS_7;36.9881400000;-3.0054300000;25-10-2022 10:51:45;LOW;
GPS_7;36.9881400000;-3.0052600000;25-10-2022 10:31:45;LOW;
GPS_7;36.9881400000;-3.0052600000;25-10-2022 10:41:45;LOW;
GPS_7;36.9949500000;-3.0119000000;25-10-2022 12:21:39;LOW;
GPS_7;36.9975200000;-3.0092500000;25-10-2022 12:51:29;LOW;
GPS_7;36.9957600000;-3.0107900000;25-10-2022 12:31:29;LOW;
GPS_7;36.9958000000;-3.0101900000;25-10-2022 12:41:29;LOW;
GPS_7;36.9977700000;-3.0072000000;25-10-2022 14:21:12;LOW;
GPS_7;36.9970000000;-3.0078900000;25-10-2022 14:11:12;LOW;
GPS_7;36.9966600000;-3.0083200000;25-10-2022 14:01:12;LOW;
GPS_7;36.9980000000;-3.0048800000;25-10-2022 15:01:03;LOW;
GPS_7;36.9979600000;-3.0048800000;25-10-2022 14:51:03;LOW;
GPS_7;36.9979600000;-3.0048800000;25-10-2022 14:41:03;LOW;
GPS_7;36.9980700000;-3.0049700000;25-10-2022 15:11:07;LOW;
GPS_7;36.9979000000;-3.0053400000;25-10-2022 15:51:41;LOW;
GPS_7;36.9979900000;-3.0054300000;25-10-2022 15:41:41;LOW;
GPS_7;36.9979500000;-3.0052600000;25-10-2022 15:31:41;LOW;
GPS_7;36.9979300000;-3.0052800000;25-10-2022 16:01:05;LOW;
GPS_7;36.9979000000;-3.0053700000;25-10-2022 16:21:01;LOW;
GPS_7;36.9978600000;-3.0053700000;25-10-2022 16:11:01;LOW;
GPS_7;36.9977400000;-3.0054300000;25-10-2022 16:31:06;LOW;
GPS_7;36.9979100000;-3.0053700000;25-10-2022 16:41:08;LOW;
GPS_7;36.9976600000;-3.0053100000;25-10-2022 16:51:29;LOW;
GPS_7;36.9977400000;-3.0052200000;25-10-2022 17:00:54;LOW;
GPS_7;36.9978600000;-3.0050000000;25-10-2022 17:40:54;LOW;
GPS_7;36.9978200000;-3.0050900000;25-10-2022 17:30:54;LOW;
GPS_7;36.9978200000;-3.0050900000;25-10-2022 17:20:54;LOW;
GPS_7;36.9944300000;-3.0042100000;25-10-2022 18:50:56;LOW;
GPS_7;36.9955000000;-3.0043800000;25-10-2022 18:30:56;LOW;
GPS_7;36.9956300000;-3.0042100000;25-10-2022 18:40:56;LOW;
GPS_7;36.9892900000;-3.0064100000;25-10-2022 19:10:57;LOW;
GPS_7;36.9881900000;-3.0054600000;25-10-2022 20:30:46;LOW;
GPS_7;36.9882300000;-3.0054600000;25-10-2022 20:20:46;LOW;
GPS_7;36.9883700000;-3.0052800000;25-10-2022 22:33:56;LOW;
GPS_7;36.9881700000;-3.0053100000;26-10-2022 00:03:05;LOW;
GPS_7;36.9883000000;-3.0053100000;25-10-2022 23:53:05;LOW;
GPS_7;36.9883600000;-3.0052200000;26-10-2022 02:10:23;LOW;
GPS_7;36.9883500000;-3.0053700000;26-10-2022 04:20:20;LOW;
GPS_7;36.9883900000;-3.0053700000;26-10-2022 04:10:20;LOW;
GPS_7;36.9882500000;-3.0054000000;26-10-2022 06:03:45;LOW;
GPS_7;36.9883400000;-3.0053100000;26-10-2022 05:53:45;LOW;
GPS_7;36.9883400000;-3.0053100000;26-10-2022 05:43:45;LOW;
GPS_7;36.9882200000;-3.0053700000;26-10-2022 08:07:59;LOW;
GPS_7;36.9883100000;-3.0052800000;26-10-2022 07:57:59;LOW;
GPS_7;36.9883800000;-3.0053400000;26-10-2022 10:46:00;LOW;
GPS_7;36.9883400000;-3.0052500000;26-10-2022 10:36:00;LOW;
GPS_7;36.9883400000;-3.0053400000;26-10-2022 10:26:00;LOW;
GPS_7;36.9836300000;-2.9923100000;26-10-2022 12:25:32;LOW;
GPS_7;36.9842500000;-2.9920300000;26-10-2022 12:45:30;LOW;
GPS_7;36.9799000000;-2.9931900000;26-10-2022 13:55:35;LOW;
GPS_7;36.9796400000;-2.9931000000;26-10-2022 13:45:35;LOW;
GPS_7;36.9804100000;-2.9930100000;26-10-2022 13:35:35;LOW;
GPS_7;36.9798000000;-2.9946000000;26-10-2022 14:05:25;LOW;
GPS_7;36.9794300000;-2.9944500000;26-10-2022 14:16:08;LOW;
GPS_7;36.9791500000;-2.9955400000;26-10-2022 14:25:35;LOW;
GPS_7;36.9782300000;-2.9969800000;26-10-2022 14:35:31;LOW;
GPS_7;36.9789500000;-2.9991100000;26-10-2022 14:45:30;LOW;
GPS_7;36.9823400000;-3.0016800000;26-10-2022 15:05:29;LOW;
GPS_7;36.9808400000;-3.0010800000;26-10-2022 14:55:29;LOW;
GPS_7;36.9836800000;-3.0075100000;26-10-2022 16:34:58;LOW;
GPS_7;36.9839000000;-3.0077700000;26-10-2022 16:14:58;LOW;
GPS_7;36.9839400000;-3.0075100000;26-10-2022 16:24:58;LOW;
GPS_7;36.9839100000;-3.0075700000;26-10-2022 16:45:01;LOW;
GPS_7;36.9840500000;-3.0072300000;26-10-2022 17:04:57;LOW;
GPS_7;36.9841300000;-3.0069900000;26-10-2022 17:35:02;LOW;
GPS_7;36.9840000000;-3.0070800000;26-10-2022 17:15:02;LOW;
GPS_7;36.9839600000;-3.0068200000;26-10-2022 17:25:02;LOW;
GPS_7;36.9842500000;-3.0071100000;26-10-2022 17:44:57;LOW;
GPS_7;36.9847300000;-3.0076900000;26-10-2022 18:15:06;LOW;
GPS_7;36.9842100000;-3.0074300000;26-10-2022 17:55:06;LOW;
GPS_7;36.9843000000;-3.0072600000;26-10-2022 18:05:06;LOW;
GPS_7;36.9851600000;-3.0078700000;26-10-2022 18:34:44;LOW;
GPS_7;36.9847700000;-3.0078700000;26-10-2022 18:24:44;LOW;
GPS_7;36.9850500000;-3.0076900000;26-10-2022 18:54:23;LOW;
GPS_7;36.9847500000;-3.0076000000;26-10-2022 18:44:23;LOW;
GPS_7;36.9881000000;-3.0054000000;26-10-2022 19:15:08;LOW;
GPS_7;36.9850100000;-3.0077200000;26-10-2022 19:05:08;LOW;
GPS_7;36.9883700000;-3.0053100000;26-10-2022 21:14:02;LOW;
GPS_7;36.9884200000;-3.0054800000;26-10-2022 20:54:02;LOW;
GPS_7;36.9883300000;-3.0054800000;26-10-2022 21:04:02;LOW;
GPS_7;36.9882300000;-3.0053700000;27-10-2022 00:11:46;LOW;
GPS_7;36.9884100000;-3.0054600000;26-10-2022 23:51:46;LOW;
GPS_7;36.9883200000;-3.0054600000;27-10-2022 00:01:46;LOW;
GPS_7;36.9881900000;-3.0054000000;27-10-2022 00:30:59;LOW;
GPS_7;36.9881900000;-3.0054000000;27-10-2022 00:20:59;LOW;
GPS_7;36.9884100000;-3.0054300000;27-10-2022 01:51:51;LOW;
GPS_7;36.9883700000;-3.0053400000;27-10-2022 01:41:51;LOW;
GPS_7;36.9883500000;-3.0054300000;27-10-2022 03:21:20;LOW;
GPS_7;36.9883100000;-3.0055200000;27-10-2022 03:11:20;LOW;
GPS_7;36.9883700000;-3.0052200000;27-10-2022 05:19:58;LOW;
GPS_7;36.9883700000;-3.0053100000;27-10-2022 05:39:58;LOW;
GPS_7;36.9884600000;-3.0052200000;27-10-2022 05:29:58;LOW;
GPS_7;36.9881400000;-3.0054300000;27-10-2022 09:22:06;LOW;
GPS_7;36.9882700000;-3.0054300000;27-10-2022 09:32:56;LOW;
GPS_7;36.9882700000;-3.0052200000;27-10-2022 09:42:02;LOW;
GPS_7;36.9868000000;-3.0010400000;27-10-2022 11:57:41;LOW;
GPS_7;36.9868000000;-3.0010400000;27-10-2022 11:47:41;LOW;
GPS_7;36.9865900000;-2.9995000000;27-10-2022 11:37:41;LOW;
GPS_7;36.9871300000;-3.0016200000;27-10-2022 12:18:31;LOW;
GPS_7;36.9870900000;-3.0017900000;27-10-2022 12:08:31;LOW;
GPS_7;36.9868700000;-3.0015600000;27-10-2022 12:47:27;LOW;
GPS_7;36.9870800000;-3.0016800000;27-10-2022 13:07:19;LOW;
GPS_7;36.9869100000;-3.0015100000;27-10-2022 12:57:19;LOW;
GPS_7;36.9871300000;-3.0017100000;27-10-2022 13:18:01;LOW;
GPS_7;36.9872900000;-3.0016800000;27-10-2022 13:27:08;LOW;
GPS_7;36.9872100000;-3.0014000000;27-10-2022 13:47:17;LOW;
GPS_7;36.9873400000;-3.0015700000;27-10-2022 13:37:17;LOW;
GPS_7;36.9871800000;-3.0015600000;27-10-2022 13:57:09;LOW;
GPS_7;36.9870500000;-3.0014600000;27-10-2022 14:07:17;LOW;
GPS_7;36.9870000000;-3.0014300000;27-10-2022 14:18:11;LOW;
